"","video","frame_index","slidedFather","slidedMother","slidedTherapist","slidedPatient"
"9188","F1044Q.VOB",9188,NA,0.00032981214,0.00374624,0.005699042
"9189","F1044Q.VOB",9189,NA,4.19252e-05,0.00372801,0.0033202734
"9190","F1044Q.VOB",9190,NA,2.515512e-05,0.004138182,0.002434734
"9191","F1044Q.VOB",9191,NA,1.677008e-05,0.004056146,0.00138328
"9192","F1044Q.VOB",9192,NA,0.00014813568,0.003974112,0.001003478
"9193","F1044Q.VOB",9193,NA,0.00061769866,0.004065262,0.0009155242
"9194","F1044Q.VOB",9194,NA,0.0014869476,0.00430225,0.0008555554
"9195","F1044Q.VOB",9195,NA,0.0027530896,0.003718894,0.000833567
"9196","F1044Q.VOB",9196,NA,0.0042540116,0.003645976,0.000895535
"9197","F1044Q.VOB",9197,NA,0.005724188,0.003500138,0.000887539
"9198","F1044Q.VOB",9198,NA,0.006624182,0.003718896,0.0011953788
"9199","F1044Q.VOB",9199,NA,0.006881324,0.003773586,0.0018450402
"9200","F1044Q.VOB",9200,NA,0.0062217,0.003882966,0.0030764
"9201","F1044Q.VOB",9201,NA,0.004941584,0.003682436,0.004545636
"9202","F1044Q.VOB",9202,NA,0.0034769976,0.004220216,0.006246752
"9203","F1044Q.VOB",9203,NA,0.0021242107,0.00422933,0.007396154
"9204","F1044Q.VOB",9204,NA,0.00098663972,0.00426579,0.007871908
"9205","F1044Q.VOB",9205,NA,0.00038291674,0.004511894,0.007532084
"9206","F1044Q.VOB",9206,NA,0.00017049578,0.005049676,0.006676528
"9207","F1044Q.VOB",9207,NA,3.354018e-05,0.004329596,0.005701034
"9208","F1044Q.VOB",9208,NA,1.397508e-05,0.003983228,0.004685562
"9209","F1044Q.VOB",9209,NA,1.118006e-05,0.004147296,0.003985926
"9210","F1044Q.VOB",9210,NA,8.38504e-06,0.004448088,0.003708072
"9211","F1044Q.VOB",9211,NA,1.118006e-05,0.004311364,0.003356256
"9212","F1044Q.VOB",9212,NA,2.236012e-05,0.004402514,0.002650624
"9213","F1044Q.VOB",9213,NA,2.515514e-05,0.00432048,0.002422742
"9214","F1044Q.VOB",9214,NA,2.515514e-05,0.004311366,0.002400752
"9215","F1044Q.VOB",9215,NA,2.515514e-05,0.004065262,0.001948986
"9216","F1044Q.VOB",9216,NA,1.397508e-05,0.004384284,0.001753088
"9217","F1044Q.VOB",9217,NA,2.79502e-06,0.005569226,0.001793066
"9218","F1044Q.VOB",9218,NA,0,0.007018502,0.0015811772
"9219","F1044Q.VOB",9219,NA,0,0.007036732,0.0013632912
"9220","F1044Q.VOB",9220,NA,2.79502e-06,0.007501594,0.0012293608
"9221","F1044Q.VOB",9221,NA,1.118006e-05,0.007355756,0.0015192088
"9222","F1044Q.VOB",9222,NA,1.397508e-05,0.007164342,0.0017570868
"9223","F1044Q.VOB",9223,NA,1.397508e-05,0.00742867,0.0020669256
"9224","F1044Q.VOB",9224,NA,1.67701e-05,0.008084946,0.0026266336
"9225","F1044Q.VOB",9225,NA,2.515514e-05,0.007884418,0.003232318
"9226","F1044Q.VOB",9226,NA,1.956512e-05,0.008613612,0.003560148
"9227","F1044Q.VOB",9227,NA,2.236012e-05,0.009898828,0.003945946
"9228","F1044Q.VOB",9228,NA,2.236012e-05,0.011740048,0.00389997
"9229","F1044Q.VOB",9229,NA,2.236012e-05,0.014529224,0.003828008
"9230","F1044Q.VOB",9230,NA,1.118006e-05,0.019578892,0.003937952
"9231","F1044Q.VOB",9231,NA,8.38504e-06,0.02435512,0.003842002
"9232","F1044Q.VOB",9232,NA,5.59004e-06,0.02801932,0.003528166
"9233","F1044Q.VOB",9233,NA,5.59004e-06,0.03060796,0.003476192
"9234","F1044Q.VOB",9234,NA,2.79502e-06,0.0321575,0.003224324
"9235","F1044Q.VOB",9235,NA,8.38504e-06,0.0323307,0.002738576
"9236","F1044Q.VOB",9236,NA,1.397506e-05,0.03335158,0.002274818
"9237","F1044Q.VOB",9237,NA,2.51551e-05,0.03186584,0.002064926
"9238","F1044Q.VOB",9238,NA,2.795012e-05,0.0292134,0.001954984
"9239","F1044Q.VOB",9239,NA,2.795012e-05,0.02740864,0.0016571382
"9240","F1044Q.VOB",9240,NA,2.515512e-05,0.02611432,0.0012953264
"9241","F1044Q.VOB",9241,NA,2.236012e-05,0.02370798,0.0012073704
"9242","F1044Q.VOB",9242,NA,8.38506e-06,0.02317932,0.0015252064
"9243","F1044Q.VOB",9243,NA,5.59004e-06,0.02372622,0.0016511404
"9244","F1044Q.VOB",9244,NA,5.59004e-06,0.02361684,0.0018910162
"9245","F1044Q.VOB",9245,NA,2.79502e-06,0.02228604,0.002274816
"9246","F1044Q.VOB",9246,NA,0,0.0201349,0.0021288928
"9247","F1044Q.VOB",9247,NA,0,0.017309264,0.0016531388
"9248","F1044Q.VOB",9248,NA,0,0.013262226,0.0015531908
"9249","F1044Q.VOB",9249,NA,0,0.009561558,0.001263341
"9250","F1044Q.VOB",9250,NA,0,0.00768389,0.001045455
"9251","F1044Q.VOB",9251,NA,2.79502e-06,0.00721903,0.0009355122
"9252","F1044Q.VOB",9252,NA,5.59004e-06,0.008002906,0.0007596046
"9253","F1044Q.VOB",9253,NA,5.59004e-06,0.009980844,0.0004777518
"9254","F1044Q.VOB",9254,NA,5.59004e-06,0.012396312,0.0003957944
"9255","F1044Q.VOB",9255,NA,1.397508e-05,0.0139732,0.000263863
"9256","F1044Q.VOB",9256,NA,1.397508e-05,0.01556832,0.0002398754
"9257","F1044Q.VOB",9257,NA,1.397508e-05,0.0172637,0.0002318796
"9258","F1044Q.VOB",9258,NA,1.67701e-05,0.01870386,0.0002218848
"9259","F1044Q.VOB",9259,NA,1.956512e-05,0.0180658,0.000309839
"9260","F1044Q.VOB",9260,NA,1.118008e-05,0.01537689,0.0004117858
"9261","F1044Q.VOB",9261,NA,1.118008e-05,0.011831176,0.0012853314
"9262","F1044Q.VOB",9262,NA,8.38506e-06,0.008996436,0.0036760828
"9263","F1044Q.VOB",9263,NA,8.38506e-06,0.00654452,0.0073221784
"9264","F1044Q.VOB",9264,NA,5.59004e-06,0.0051864,0.0114340374
"9265","F1044Q.VOB",9265,NA,8.38506e-06,0.005541882,0.01585373
"9266","F1044Q.VOB",9266,NA,8.38506e-06,0.006107008,0.02042936
"9267","F1044Q.VOB",9267,NA,1.118008e-05,0.005386928,0.02424338
"9268","F1044Q.VOB",9268,NA,1.118008e-05,0.004666848,0.0274857
"9269","F1044Q.VOB",9269,NA,1.118008e-05,0.004530124,0.0303822
"9270","F1044Q.VOB",9270,NA,8.38506e-06,0.00430225,0.03215728
"9271","F1044Q.VOB",9271,NA,5.59004e-06,0.003964998,0.03241714
"9272","F1044Q.VOB",9272,NA,8.38504e-06,0.004092608,0.03123576
"9273","F1044Q.VOB",9273,NA,6.708042e-05,0.004356942,0.02877704
"9274","F1044Q.VOB",9274,NA,0.00011459562,0.004812688,0.0261364
"9275","F1044Q.VOB",9275,NA,0.00027950142,0.004985872,0.02488306
"9276","F1044Q.VOB",9276,NA,0.00046676742,0.006453372,0.02456522
"9277","F1044Q.VOB",9277,NA,0.0007015494,0.007419556,0.02443928
"9278","F1044Q.VOB",9278,NA,0.000852481,0.007847958,0.02417342
"9279","F1044Q.VOB",9279,NA,0.0010006168,0.009005556,0.02245032
"9280","F1044Q.VOB",9280,NA,0.0010173868,0.00926989,0.019261976
"9281","F1044Q.VOB",9281,NA,0.0009642814,0.008795918,0.015553906
"9282","F1044Q.VOB",9282,NA,0.0011124154,0.010564224,0.01226162
"9283","F1044Q.VOB",9283,NA,0.0012717294,0.013617724,0.009131248
"9284","F1044Q.VOB",9284,NA,0.0013388104,0.015322224,0.007823934
"9285","F1044Q.VOB",9285,NA,0.0012968852,0.016625668,0.008129778
"9286","F1044Q.VOB",9286,NA,0.0012968852,0.016452484,0.009690968
"9287","F1044Q.VOB",9287,NA,0.00105372,0.014237546,0.012057734
"9288","F1044Q.VOB",9288,NA,0.0007127292,0.011512184,0.015495946
"9289","F1044Q.VOB",9289,NA,0.0004835374,0.008832384,0.0186543
"9290","F1044Q.VOB",9290,NA,0.0004835374,0.007328412,0.02040338
"9291","F1044Q.VOB",9291,NA,0.0005673888,0.006298424,0.02028144
"9292","F1044Q.VOB",9292,NA,0.0005953388,0.006599216,0.01971574
"9293","F1044Q.VOB",9293,NA,0.0007239094,0.008112298,0.01790468
"9294","F1044Q.VOB",9294,NA,0.0008329148,0.011767398,0.01570782
"9295","F1044Q.VOB",9295,NA,0.0010145902,0.01736397,0.0138348
"9296","F1044Q.VOB",9296,NA,0.0010537202,0.021821174,0.012513488
"9297","F1044Q.VOB",9297,NA,0.0009335346,0.0236077,0.010728414
"9298","F1044Q.VOB",9298,NA,0.000832914,0.02313372,0.009984802
"9299","F1044Q.VOB",9299,NA,0.000830119,0.019332782,0.009197218
"9300","F1044Q.VOB",9300,NA,0.0006680088,0.01375444,0.00854356
"9301","F1044Q.VOB",9301,NA,0.0005785676,0.009752982,0.007933876
"9302","F1044Q.VOB",9302,NA,0.000634468,0.007747698,0.007210252
"9303","F1044Q.VOB",9303,NA,0.0006987534,0.008722998,0.006106826
"9304","F1044Q.VOB",9304,NA,0.0006344682,0.012952336,0.005369208
"9305","F1044Q.VOB",9305,NA,0.0005114876,0.018065818,0.004667572
"9306","F1044Q.VOB",9306,NA,0.0004639724,0.024455396,0.0046156
"9307","F1044Q.VOB",9307,NA,0.0004444072,0.0307994,0.005439172
"9308","F1044Q.VOB",9308,NA,0.00033260666,0.03297788,0.006160796
"9309","F1044Q.VOB",9309,NA,0.00027111632,0.03242186,0.006854436
"9310","F1044Q.VOB",9310,NA,0.00027950132,0.03067178,0.00822973
"9311","F1044Q.VOB",9311,NA,0.00019006092,0.02685262,0.008991334
"9312","F1044Q.VOB",9312,NA,0.00020403612,0.02200346,0.008829418
"9313","F1044Q.VOB",9313,NA,0.00029906666,0.01740952,0.009047304
"9314","F1044Q.VOB",9314,NA,0.00028788662,0.013681512,0.009125264
"9315","F1044Q.VOB",9315,NA,0.00031024682,0.011430132,0.008375644
"9316","F1044Q.VOB",9316,NA,0.00058136362,0.011585072,0.007803942
"9317","F1044Q.VOB",9317,NA,0.00131645202,0.013462752,0.007410146
"9318","F1044Q.VOB",9318,NA,0.00353290142,0.017136072,0.008689474
"9319","F1044Q.VOB",9319,NA,0.0071244864,0.02090054,0.010800376
"9320","F1044Q.VOB",9320,NA,0.012404266,0.0228329,0.014862256
"9321","F1044Q.VOB",9321,NA,0.018606404,0.02279644,0.019711742
"9322","F1044Q.VOB",9322,NA,0.02481134,0.02113752,0.02605444
"9323","F1044Q.VOB",9323,NA,0.03072558,0.01870384,0.03105784
"9324","F1044Q.VOB",9324,NA,0.03628766,0.01665298,0.0349938
"9325","F1044Q.VOB",9325,NA,0.04082396,0.01578706,0.03641506
"9326","F1044Q.VOB",9326,NA,0.04508356,0.0146477,0.03599128
"9327","F1044Q.VOB",9327,NA,0.05005588,0.012378084,0.03375244
"9328","F1044Q.VOB",9328,NA,0.05588628,0.010545974,0.03100188
"9329","F1044Q.VOB",9329,NA,0.0622673,0.008814136,0.02869908
"9330","F1044Q.VOB",9330,NA,0.0675946,0.007519816,0.02708194
"9331","F1044Q.VOB",9331,NA,0.07086196,0.006754164,0.02643028
"9332","F1044Q.VOB",9332,NA,0.07115264,0.0074469,0.02646028
"9333","F1044Q.VOB",9333,NA,0.0684862,0.007620084,0.02637032
"9334","F1044Q.VOB",9334,NA,0.06425734,0.008048486,0.02585058
"9335","F1044Q.VOB",9335,NA,0.06020178,0.007519826,0.02563868
"9336","F1044Q.VOB",9336,NA,0.05713846,0.007656558,0.0254048
"9337","F1044Q.VOB",9337,NA,0.05635306,0.007793282,0.0238576
"9338","F1044Q.VOB",9338,NA,0.05658784,0.008112304,0.02131292
"9339","F1044Q.VOB",9339,NA,0.05720834,0.007501604,0.0188342
"9340","F1044Q.VOB",9340,NA,0.05848286,0.006817984,0.01585176
"9341","F1044Q.VOB",9341,NA,0.05961484,0.005633034,0.0130832
"9342","F1044Q.VOB",9342,NA,0.06005366,0.005149942,0.0119238
"9343","F1044Q.VOB",9343,NA,0.05949746,0.004912954,0.01208572
"9344","F1044Q.VOB",9344,NA,0.05696238,0.00477623,0.01199378
"9345","F1044Q.VOB",9345,NA,0.05307172,0.005067908,0.01196978
"9346","F1044Q.VOB",9346,NA,0.04998042,0.006608338,0.011691916
"9347","F1044Q.VOB",9347,NA,0.04773044,0.010008206,0.010772394
"9348","F1044Q.VOB",9348,NA,0.04653138,0.014292218,0.009425096
"9349","F1044Q.VOB",9349,NA,0.04669908,0.019150478,0.008371642
"9350","F1044Q.VOB",9350,NA,0.04740064,0.0237353,0.006890416
"9351","F1044Q.VOB",9351,NA,0.04656214,0.02657004,0.005765002
"9352","F1044Q.VOB",9352,NA,0.04477892,0.02734482,0.00552113
"9353","F1044Q.VOB",9353,NA,0.0433814,0.02654272,0.006196788
"9354","F1044Q.VOB",9354,NA,0.04273854,0.02425488,0.007817942
"9355","F1044Q.VOB",9355,NA,0.04272736,0.02058156,0.010772408
"9356","F1044Q.VOB",9356,NA,0.04325562,0.016333998,0.013802826
"9357","F1044Q.VOB",9357,NA,0.04337022,0.011585108,0.01610762
"9358","F1044Q.VOB",9358,NA,0.04283918,0.008321954,0.01770278
"9359","F1044Q.VOB",9359,NA,0.04127678,0.006289314,0.01858432
"9360","F1044Q.VOB",9360,NA,0.039474,0.005550996,0.0186243
"9361","F1044Q.VOB",9361,NA,0.0384706,0.006453376,0.0180606
"9362","F1044Q.VOB",9362,NA,0.0384091,0.008458666,0.01707112
"9363","F1044Q.VOB",9363,NA,0.03713456,0.01038192,0.01582976
"9364","F1044Q.VOB",9364,NA,0.03453798,0.01432868,0.01457842
"9365","F1044Q.VOB",9365,NA,0.0313265,0.019888798,0.01304922
"9366","F1044Q.VOB",9366,NA,0.02775168,0.02564944,0.01229362
"9367","F1044Q.VOB",9367,NA,0.02371288,0.0305715,0.01185784
"9368","F1044Q.VOB",9368,NA,0.01985856,0.03407164,0.011076254
"9369","F1044Q.VOB",9369,NA,0.016828774,0.03579438,0.009966826
"9370","F1044Q.VOB",9370,NA,0.01386047,0.03594022,0.00948107
"9371","F1044Q.VOB",9371,NA,0.01092849,0.03460944,0.008297678
"9372","F1044Q.VOB",9372,NA,0.00794063,0.03297788,0.007438132
"9373","F1044Q.VOB",9373,NA,0.005690648,0.03149214,0.006438652
"9374","F1044Q.VOB",9374,NA,0.00427078,0.02868474,0.005856954
"9375","F1044Q.VOB",9375,NA,0.00342389,0.02486558,0.005515132
"9376","F1044Q.VOB",9376,NA,0.002655262,0.0212196,0.005607084
"9377","F1044Q.VOB",9377,NA,0.0018139626,0.0179291,0.005818974
"9378","F1044Q.VOB",9378,NA,0.0014142754,0.01564126,0.006630552
"9379","F1044Q.VOB",9379,NA,0.0020571294,0.014511,0.00699836
"9380","F1044Q.VOB",9380,NA,0.0031220314,0.01447454,0.007236236
"9381","F1044Q.VOB",9381,NA,0.0044943834,0.0144472,0.00720625
"9382","F1044Q.VOB",9382,NA,0.0059366108,0.01463862,0.007378162
"9383","F1044Q.VOB",9383,NA,0.007012692,0.0143287,0.00787991
"9384","F1044Q.VOB",9384,NA,0.006884122,0.012897654,0.007684012
"9385","F1044Q.VOB",9385,NA,0.005986922,0.01120227,0.00743814
"9386","F1044Q.VOB",9386,NA,0.004567054,0.009588924,0.007951874
"9387","F1044Q.VOB",9387,NA,0.003499358,0.0079938,0.008227738
"9388","F1044Q.VOB",9388,NA,0.003013024,0.00673594,0.008381658
"9389","F1044Q.VOB",9389,NA,0.003094078,0.006535412,0.009481094
"9390","F1044Q.VOB",9390,NA,0.00366426,0.006444262,0.010114766
"9391","F1044Q.VOB",9391,NA,0.00434904,0.006508066,0.010002824
"9392","F1044Q.VOB",9392,NA,0.005025434,0.006234618,0.008921378
"9393","F1044Q.VOB",9393,NA,0.005595618,0.006462492,0.008231726
"9394","F1044Q.VOB",9394,NA,0.006079156,0.007045846,0.00776996
"9395","F1044Q.VOB",9395,NA,0.006383814,0.00808494,0.007885898
"9396","F1044Q.VOB",9396,NA,0.007241882,0.009798542,0.007949864
"9397","F1044Q.VOB",9397,NA,0.008155856,0.011493914,0.008327668
"9398","F1044Q.VOB",9398,NA,0.009251494,0.01307992,0.00763403
"9399","F1044Q.VOB",9399,NA,0.010799932,0.01427398,0.00663055
"9400","F1044Q.VOB",9400,NA,0.011820104,0.0162337,0.005521128
"9401","F1044Q.VOB",9401,NA,0.011439982,0.01772856,0.00490345
"9402","F1044Q.VOB",9402,NA,0.009927874,0.0194604,0.00476752
"9403","F1044Q.VOB",9403,NA,0.008586274,0.01945128,0.005431174
"9404","F1044Q.VOB",9404,NA,0.007037836,0.01898642,0.00646064
"9405","F1044Q.VOB",9405,NA,0.00624406,0.01852156,0.007554072
"9406","F1044Q.VOB",9406,NA,0.006752758,0.01931456,0.00830968
"9407","F1044Q.VOB",9407,NA,0.008329146,0.0212834,0.008743454
"9408","F1044Q.VOB",9408,NA,0.00907821,0.02533044,0.008933356
"9409","F1044Q.VOB",9409,NA,0.009461126,0.03001552,0.008801424
"9410","F1044Q.VOB",9410,NA,0.009097774,0.03315106,0.008265702
"9411","F1044Q.VOB",9411,NA,0.007895914,0.03431776,0.007510094
"9412","F1044Q.VOB",9412,NA,0.006543128,0.03423572,0.006620558
"9413","F1044Q.VOB",9413,NA,0.005506178,0.03236714,0.006034862
"9414","F1044Q.VOB",9414,NA,0.004511154,0.02955974,0.005836966
"9415","F1044Q.VOB",9415,NA,0.003848736,0.02662472,0.005814978
"9416","F1044Q.VOB",9416,NA,0.003653084,0.02268708,0.00586695
"9417","F1044Q.VOB",9417,NA,0.003281348,0.017974654,0.006080838
"9418","F1044Q.VOB",9418,NA,0.003116442,0.0140917,0.005691042
"9419","F1044Q.VOB",9419,NA,0.0026357,0.01026342,0.004543638
"9420","F1044Q.VOB",9420,NA,0.002317068,0.007118774,0.003242314
"9421","F1044Q.VOB",9421,NA,0.001864276,0.005815332,0.002070924
"9422","F1044Q.VOB",9422,NA,0.0015568236,0.005241092,0.001073443
"9423","F1044Q.VOB",9423,NA,0.0010397462,0.004375172,0.000685643
"9424","F1044Q.VOB",9424,NA,0.0007937844,0.004274908,0.001683125
"9425","F1044Q.VOB",9425,NA,0.00047515242,0.004284022,0.003740053
"9426","F1044Q.VOB",9426,NA,0.00028788644,0.004201988,0.006494617
"9427","F1044Q.VOB",9427,NA,0.00017888084,0.004056148,0.009377124
"9428","F1044Q.VOB",9428,NA,6.149024e-05,0.004147298,0.01190581
"9429","F1044Q.VOB",9429,NA,1.677006e-05,0.003964998,0.01330708
"9430","F1044Q.VOB",9430,NA,1.397506e-05,0.004192872,0.01331108
"9431","F1044Q.VOB",9431,NA,8.38504e-06,0.004119952,0.011410072
"9432","F1044Q.VOB",9432,NA,8.38504e-06,0.004183756,0.008949346
"9433","F1044Q.VOB",9433,NA,2.23601e-05,0.004329594,0.006570582
"9434","F1044Q.VOB",9434,NA,1.95651e-05,0.004548352,0.004391716
"9435","F1044Q.VOB",9435,NA,1.677008e-05,0.004019686,0.00292248
"9436","F1044Q.VOB",9436,NA,1.677008e-05,0.003791812,0.002718586
"9437","F1044Q.VOB",9437,NA,1.677008e-05,0.003682434,0.002880502
"9438","F1044Q.VOB",9438,NA,5.59004e-06,0.003700664,0.00296246
"9439","F1044Q.VOB",9439,NA,2.79502e-06,0.00380093,0.003851996
"9440","F1044Q.VOB",9440,NA,8.38504e-06,0.003846504,0.004415704
"9441","F1044Q.VOB",9441,NA,8.38504e-06,0.003882964,0.004947428
"9442","F1044Q.VOB",9442,NA,8.38504e-06,0.004229332,0.005888938
"9443","F1044Q.VOB",9443,NA,8.38504e-06,0.004165528,0.006070844
"9444","F1044Q.VOB",9444,NA,8.38504e-06,0.004019688,0.005167314
"9445","F1044Q.VOB",9445,NA,2.79502e-06,0.004083492,0.004563628
"9446","F1044Q.VOB",9446,NA,2.236012e-05,0.004329596,0.004015912
"9447","F1044Q.VOB",9447,NA,2.236012e-05,0.004101722,0.003630112
"9448","F1044Q.VOB",9448,NA,2.515512e-05,0.0042111,0.004327748
"9449","F1044Q.VOB",9449,NA,2.515512e-05,0.004329594,0.00536521
"9450","F1044Q.VOB",9450,NA,2.515512e-05,0.004475434,0.006370686
"9451","F1044Q.VOB",9451,NA,5.59002e-06,0.0043934,0.007270218
"9452","F1044Q.VOB",9452,NA,8.38504e-06,0.004156412,0.008231718
"9453","F1044Q.VOB",9453,NA,2.79502e-06,0.003901194,0.008463598
"9454","F1044Q.VOB",9454,NA,3.074522e-05,0.004156412,0.008235716
"9455","F1044Q.VOB",9455,NA,3.074522e-05,0.004138182,0.007763962
"9456","F1044Q.VOB",9456,NA,3.074522e-05,0.004010572,0.007084316
"9457","F1044Q.VOB",9457,NA,2.79502e-05,0.00410172,0.005858954
"9458","F1044Q.VOB",9458,NA,3.354022e-05,0.004429858,0.004931436
"9459","F1044Q.VOB",9459,NA,5.59002e-06,0.003837388,0.004861472
"9460","F1044Q.VOB",9460,NA,5.59002e-06,0.003664204,0.004831488
"9461","F1044Q.VOB",9461,NA,1.118004e-05,0.003901192,0.004895454
"9462","F1044Q.VOB",9462,NA,1.118004e-05,0.003919422,0.004991404
"9463","F1044Q.VOB",9463,NA,5.59002e-06,0.003937652,0.005631072
"9464","F1044Q.VOB",9464,NA,8.38504e-06,0.00419287,0.005820974
"9465","F1044Q.VOB",9465,NA,8.38504e-06,0.004220216,0.006664534
"9466","F1044Q.VOB",9466,NA,2.79502e-06,0.004074378,0.008443616
"9467","F1044Q.VOB",9467,NA,5.59004e-06,0.004293138,0.010278668
"9468","F1044Q.VOB",9468,NA,5.59004e-06,0.003837392,0.011436062
"9469","F1044Q.VOB",9469,NA,2.79502e-06,0.003791818,0.012601464
"9470","F1044Q.VOB",9470,NA,2.79502e-06,0.003882966,0.01283534
"9471","F1044Q.VOB",9471,NA,8.38504e-06,0.003609518,0.011945796
"9472","F1044Q.VOB",9472,NA,5.59002e-06,0.00315377,0.011238156
"9473","F1044Q.VOB",9473,NA,5.59002e-06,0.003390758,0.010798396
"9474","F1044Q.VOB",9474,NA,8.38504e-06,0.003436332,0.010040782
"9475","F1044Q.VOB",9475,NA,8.38504e-06,0.003254034,0.010576502
"9476","F1044Q.VOB",9476,NA,5.59004e-06,0.003372528,0.011853846
"9477","F1044Q.VOB",9477,NA,1.118006e-05,0.003445448,0.013077206
"9478","F1044Q.VOB",9478,NA,1.118006e-05,0.003618632,0.014456486
"9479","F1044Q.VOB",9479,NA,1.677008e-05,0.003655092,0.01551194
"9480","F1044Q.VOB",9480,NA,1.677008e-05,0.003709782,0.01549196
"9481","F1044Q.VOB",9481,NA,1.677008e-05,0.003810046,0.01505218
"9482","F1044Q.VOB",9482,NA,1.118006e-05,0.003937656,0.01393276
"9483","F1044Q.VOB",9483,NA,1.118006e-05,0.003627748,0.0128773
"9484","F1044Q.VOB",9484,NA,2.79502e-06,0.00342722,0.01263142
"9485","F1044Q.VOB",9485,NA,2.79502e-06,0.003436334,0.01233556
"9486","F1044Q.VOB",9486,NA,0,0.003481908,0.01255544
"9487","F1044Q.VOB",9487,NA,0,0.003518366,0.01329106
"9488","F1044Q.VOB",9488,NA,0,0.003472792,0.01442848
"9489","F1044Q.VOB",9489,NA,0,0.003390756,0.0151781
"9490","F1044Q.VOB",9490,NA,2.79502e-06,0.00349102,0.0157538
"9491","F1044Q.VOB",9491,NA,5.59004e-06,0.003609514,0.01569184
"9492","F1044Q.VOB",9492,NA,8.38506e-06,0.0036004,0.01611962
"9493","F1044Q.VOB",9493,NA,8.38506e-06,0.003554824,0.0163335
"9494","F1044Q.VOB",9494,NA,8.38506e-06,0.003974112,0.01762082
"9495","F1044Q.VOB",9495,NA,5.59004e-06,0.003983228,0.02002958
"9496","F1044Q.VOB",9496,NA,2.79502e-06,0.003864734,0.02301202
"9497","F1044Q.VOB",9497,NA,0,0.004019688,0.02572262
"9498","F1044Q.VOB",9498,NA,0,0.00453924,0.02814536
"9499","F1044Q.VOB",9499,NA,2.79502e-06,0.00464862,0.02970856
"9500","F1044Q.VOB",9500,NA,5.59004e-06,0.00452101,0.02994044
"9501","F1044Q.VOB",9501,NA,5.59004e-06,0.004457206,0.02910088
"9502","F1044Q.VOB",9502,NA,5.59004e-06,0.00446632,0.02716788
"9503","F1044Q.VOB",9503,NA,5.59004e-06,0.004229332,0.0246252
"9504","F1044Q.VOB",9504,NA,2.79502e-06,0.003873848,0.0215328
"9505","F1044Q.VOB",9505,NA,2.79502e-06,0.003800928,0.01850836
"9506","F1044Q.VOB",9506,NA,2.79502e-06,0.004028802,0.01687722
"9507","F1044Q.VOB",9507,NA,2.79502e-06,0.00363686,0.0163315
"9508","F1044Q.VOB",9508,NA,2.79502e-06,0.00365509,0.01620158
"9509","F1044Q.VOB",9509,NA,2.79502e-06,0.00381916,0.0157878
"9510","F1044Q.VOB",9510,NA,0,0.004083494,0.014980228
"9511","F1044Q.VOB",9511,NA,1.677008e-05,0.004192872,0.013600938
"9512","F1044Q.VOB",9512,NA,1.95651e-05,0.00441163,0.011855848
"9513","F1044Q.VOB",9513,NA,1.95651e-05,0.004739768,0.010564508
"9514","F1044Q.VOB",9514,NA,2.515512e-05,0.005405158,0.011146208
"9515","F1044Q.VOB",9515,NA,2.795014e-05,0.006024974,0.01219166
"9516","F1044Q.VOB",9516,NA,1.397508e-05,0.006599216,0.012169672
"9517","F1044Q.VOB",9517,NA,1.118006e-05,0.007984682,0.013349062
"9518","F1044Q.VOB",9518,NA,1.397508e-05,0.009406614,0.013780842
"9519","F1044Q.VOB",9519,NA,1.397508e-05,0.010190494,0.012541482
"9520","F1044Q.VOB",9520,NA,1.118006e-05,0.012031714,0.012403562
"9521","F1044Q.VOB",9521,NA,8.38504e-06,0.01254216,0.01324312
"9522","F1044Q.VOB",9522,NA,8.38504e-06,0.012925,0.0122976
"9523","F1044Q.VOB",9523,NA,8.38504e-06,0.01343544,0.011282126
"9524","F1044Q.VOB",9524,NA,2.79502e-06,0.01422844,0.010564496
"9525","F1044Q.VOB",9525,NA,2.79502e-06,0.01494852,0.009023294
"9526","F1044Q.VOB",9526,NA,2.79502e-06,0.0181114,0.007268212
"9527","F1044Q.VOB",9527,NA,2.79502e-06,0.01981588,0.006064846
"9528","F1044Q.VOB",9528,NA,0,0.01979764,0.00528725
"9529","F1044Q.VOB",9529,NA,2.79502e-06,0.02078206,0.005127334
"9530","F1044Q.VOB",9530,NA,2.79502e-06,0.02039012,0.004579618
"9531","F1044Q.VOB",9531,NA,2.79502e-06,0.0181205,0.003999918
"9532","F1044Q.VOB",9532,NA,2.79502e-06,0.01590558,0.003446206
"9533","F1044Q.VOB",9533,NA,2.79502e-06,0.014173746,0.002796544
"9534","F1044Q.VOB",9534,NA,2.79502e-05,0.011275194,0.002036938
"9535","F1044Q.VOB",9535,NA,0.000195651,0.008668316,0.001946986
"9536","F1044Q.VOB",9536,NA,0.000614903,0.006198162,0.00169112
"9537","F1044Q.VOB",9537,NA,0.001458997,0.004912952,0.00165114
"9538","F1044Q.VOB",9538,NA,0.002836939,0.004849148,0.002002958
"9539","F1044Q.VOB",9539,NA,0.0046397228,0.004493664,0.001976972
"9540","F1044Q.VOB",9540,NA,0.006436916,0.004211102,0.001655139
"9541","F1044Q.VOB",9541,NA,0.007904298,0.004420746,0.001767081
"9542","F1044Q.VOB",9542,NA,0.008502432,0.00464862,0.0015411988
"9543","F1044Q.VOB",9543,NA,0.00806641,0.004001458,0.001163395
"9544","F1044Q.VOB",9544,NA,0.006808654,0.003992344,0.001057451
