"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"2502","F1044Q2",2502,0.0425338,NA,0.008333334,NA,16.8400899388151,NA,15.211075795261
"2503","F1044Q2",2503,0.03935776,NA,0.00790293,NA,16.7519119928621,NA,15.148941313595
"2504","F1044Q2",2504,0.03511294,NA,0.008177654,NA,16.61340071374,NA,15.1809240362763
"2505","F1044Q2",2505,0.0305858,NA,0.008214284,NA,16.4753251684687,NA,15.1853686609366
"2506","F1044Q2",2506,0.02598304,NA,0.008058608,NA,16.3229131798066,NA,15.1657566292104
"2507","F1044Q2",2507,0.020427476,NA,0.008379128,NA,16.0467381398487,NA,15.1978626623843
"2508","F1044Q2",2508,0.015381098,NA,0.00938645,NA,15.6220394731492,NA,15.3211925787948
"2509","F1044Q2",2509,0.012033658,NA,0.009816856,NA,15.3121237264677,NA,15.3628438419795
"2510","F1044Q2",2510,0.00862068,NA,0.01127291,NA,15.0350865083999,NA,15.4884196806064
"2511","F1044Q2",2511,0.005167372,NA,0.01222528,NA,14.6456542737371,NA,15.5861719219141
"2512","F1044Q2",2512,0.003791086,NA,0.01201465,NA,14.3778958550456,NA,15.5656633249664
"2513","F1044Q2",2513,0.003660012,NA,0.01230769,NA,14.3354612374588,NA,15.590794405732
"2514","F1044Q2",2514,0.002969348,NA,0.01236263,NA,14.0455177044388,NA,15.5955372742555
"2515","F1044Q2",2515,0.002555958,NA,0.011135514,NA,13.9553732474729,NA,15.4957038951271
"2516","F1044Q2",2516,0.00275257,NA,0.011538454,NA,14.0142211420725,NA,15.5260030406793
"2517","F1044Q2",2517,0.002581164,NA,0.011465194,NA,13.9279056189902,NA,15.5183466133685
"2518","F1044Q2",2518,0.0024148,NA,0.00999084,NA,13.8565708362904,NA,15.3380193223729
"2519","F1044Q2",2519,0.002530752,NA,0.008653846,NA,13.9439151803968,NA,15.169080105181
"2520","F1044Q2",2520,0.0019106682,NA,0.007472528,NA,13.5588573858549,NA,14.973878233605
"2521","F1044Q2",2521,0.0011998402,NA,0.005375458,NA,13.049751131534,NA,14.7108007808246
"2522","F1044Q2",2522,0.000937691,NA,0.004899266,NA,12.7007037216881,NA,14.6522861743065
"2523","F1044Q2",2523,0.0006200858,NA,0.004853478,NA,12.3597537941084,NA,14.642982076634
"2524","F1044Q2",2524,0.0003327286,NA,0.00447802,NA,11.940764495881,NA,14.5497072641104
"2525","F1044Q2",2525,0.0002873564,NA,0.004652012,NA,11.8288409604653,NA,14.5933075270505
"2526","F1044Q2",2526,0.0002470258,NA,0.00488095,NA,11.6091191639313,NA,14.6454138439112
"2527","F1044Q2",2527,0.0003629766,NA,0.004322342,NA,11.8348120445752,NA,14.5436839036699
"2528","F1044Q2",2528,0.0011796738,NA,0.005009156,NA,12.3410973003767,NA,14.6514833424832
"2529","F1044Q2",2529,0.002026619,NA,0.005567764,NA,12.9593054303943,NA,14.778168941394
"2530","F1044Q2",2530,0.002964309,NA,0.005851648,NA,13.5199779073029,NA,14.8336330271498
"2531","F1044Q2",2531,0.0049556436,NA,0.00669414,NA,14.4405114526852,NA,14.9560246037742
"2532","F1044Q2",2532,0.007541858,NA,0.006849818,NA,14.9961295707087,NA,14.9899365649937
"2533","F1044Q2",2533,0.009225662,NA,0.00625458,NA,15.2089146162992,NA,14.9003316626912
"2534","F1044Q2",2534,0.011015346,NA,0.00691392,NA,15.4297708175358,NA,14.9884782521991
"2535","F1044Q2",2535,0.01288568,NA,0.00698718,NA,15.640893190458,NA,15.0006031564889
"2536","F1044Q2",2536,0.01431238,NA,0.006336996,NA,15.7481066637015,NA,14.9134489613264
"2537","F1044Q2",2537,0.0146804,NA,0.006355312,NA,15.7731608783699,NA,14.9170856200947
"2538","F1044Q2",2538,0.013737672,NA,0.006501832,NA,15.6818093616356,NA,14.9431386242691
"2539","F1044Q2",2539,0.01210931,NA,0.005430404,NA,15.49436380394,NA,14.7700153564387
"2540","F1044Q2",2540,0.01131783,NA,0.00540293,NA,15.4297933211268,NA,14.7655539658646
"2541","F1044Q2",2541,0.009003848,NA,0.005357142,NA,15.2062212419705,NA,14.7577097425939
"2542","F1044Q2",2542,0.006589036,NA,0.005164834,NA,14.9100284712778,NA,14.7157655839291
"2543","F1044Q2",2543,0.005222834,NA,0.004432232,NA,14.5447470952001,NA,14.5270907816393
"2544","F1044Q2",2544,0.004411178,NA,0.004139192,NA,14.247268309723,NA,14.4326189906188
"2545","F1044Q2",2545,0.0024349648,NA,0.003479852,NA,13.6422093319388,NA,14.2767240347203
"2546","F1044Q2",2546,0.0013813256,NA,0.003992674,NA,13.0885867027974,NA,14.3507609078105
"2547","F1044Q2",2547,0.0006704976,NA,0.004386446,NA,12.7706439179446,NA,14.4288686388273
"2548","F1044Q2",2548,0.00042347162,NA,0.004798534,NA,12.0574857552973,NA,14.555373364694
"2549","F1044Q2",2549,0.00020165364,NA,0.00514652,NA,11.369602961043,NA,14.6634870372492
"2550","F1044Q2",2550,0.00010586818,NA,0.005375458,NA,10.6206698926545,NA,14.7321817986023
"2551","F1044Q2",2551,3.528938e-05,NA,0.00407509,NA,10.1440074666764,NA,14.425194139917
"2552","F1044Q2",2552,3.528938e-05,NA,0.003727106,NA,10.1440074666764,NA,14.3578999553296
"2553","F1044Q2",2553,2.016536e-05,NA,0.003553114,NA,9.96090541856507,NA,14.3137915432251
"2554","F1044Q2",2554,5.04134e-06,NA,0.00330586,NA,9.41159927423101,NA,14.2433958985936
"2555","F1044Q2",2555,0,NA,0.003260072,NA,NA,NA,14.2314161511387
"2556","F1044Q2",2556,0,NA,0.003241758,NA,NA,NA,14.2208879795773
"2557","F1044Q2",2557,0,NA,0.002811354,NA,NA,NA,14.0843524585966
"2558","F1044Q2",2558,2.01654e-05,NA,0.0028663,NA,10.7978956189485,NA,14.0993597486657
"2559","F1044Q2",2559,6.04962e-05,NA,0.003031136,NA,11.1444692092285,NA,14.1489272477882
"2560","F1044Q2",2560,0.0006100022,NA,0.002728938,NA,12.1306284885761,NA,14.0442774842204
"2561","F1044Q2",2561,0.0010889302,NA,0.00297619,NA,12.5893407732896,NA,14.1538702232283
"2562","F1044Q2",2562,0.0011494262,NA,0.003131868,NA,12.4507735389554,NA,14.2145076430259
"2563","F1044Q2",2563,0.0012048808,NA,0.00271978,NA,12.7151240457522,NA,14.0582569334497
"2564","F1044Q2",2564,0.0012603354,NA,0.002655678,NA,12.88812301125,NA,14.0404108771625
"2565","F1044Q2",2565,0.0009124834,NA,0.002747254,NA,12.6876297441842,NA,14.0782596536419
"2566","F1044Q2",2566,0.0008318214,NA,0.002417584,NA,12.6507437143426,NA,13.912923939005
"2567","F1044Q2",2567,0.0014519054,NA,0.002289378,NA,13.1348173400727,NA,13.8644112294527
"2568","F1044Q2",2568,0.0018602534,NA,0.002179488,NA,13.5060769381458,NA,13.7885135703742
"2569","F1044Q2",2569,0.002157692,NA,0.001932234,NA,13.7885307684503,NA,13.6992557130486
"2570","F1044Q2",2570,0.0021425676,NA,0.002554944,NA,13.7729380848812,NA,13.8544232891113
"2571","F1044Q2",2571,0.00175942562,NA,0.003250914,NA,13.1187709018166,NA,14.1168605669045
"2572","F1044Q2",2572,0.00109396964,NA,0.003434066,NA,12.3574386683427,NA,14.1830320912943
"2573","F1044Q2",2573,0.00062008432,NA,0.003498168,NA,11.5831987306412,NA,14.2307137868933
"2574","F1044Q2",2574,0.00024198434,NA,0.003644688,NA,10.931579687517,NA,14.2882502013837
"2575","F1044Q2",2575,5.545474e-05,NA,0.002884614,NA,10.4088452858721,NA,14.0732334158448
"2576","F1044Q2",2576,4.033072e-05,NA,0.002811354,NA,10.3750565268631,NA,14.0572248743101
"2577","F1044Q2",2577,3.024804e-05,NA,0.002912086,NA,10.0088524306404,NA,14.0860325532878
"2578","F1044Q2",2578,2.016536e-05,NA,0.003269228,NA,9.96090541856507,NA,14.2420639338886
"2579","F1044Q2",2579,5.04134e-06,NA,0.003159338,NA,9.41159927423101,NA,14.2005360609329
"2580","F1044Q2",2580,1.512402e-05,NA,0.003159338,NA,9.75817286451098,NA,14.2005360609329
"2581","F1044Q2",2581,1.512402e-05,NA,0.002765566,NA,9.75817286451098,NA,14.0817250113876
"2582","F1044Q2",2582,1.512402e-05,NA,0.002756408,NA,9.75817286451098,NA,14.0792708613426
"2583","F1044Q2",2583,1.512402e-05,NA,0.002930402,NA,9.75817286451098,NA,14.1261098988428
"2584","F1044Q2",2584,1.512402e-05,NA,0.00319597,NA,9.75817286451098,NA,14.2147511208759
"2585","F1044Q2",2585,5.04134e-06,NA,0.003333334,NA,9.41159927423101,NA,14.2746003303521
"2586","F1044Q2",2586,6.553734e-05,NA,0.00335165,NA,10.6540519379247,NA,14.2820089742864
"2587","F1044Q2",2587,7.562002e-05,NA,0.002893774,NA,11.2033580822588,NA,14.0899160971754
"2588","F1044Q2",2588,0.00017644682,NA,0.00293956,NA,11.6046825707675,NA,14.1006134741655
"2589","F1044Q2",2589,0.00017644682,NA,0.00268315,NA,11.6046825707675,NA,14.0157820971644
"2590","F1044Q2",2590,0.00023190162,NA,0.002802198,NA,11.6558858353237,NA,14.05622955532
"2591","F1044Q2",2591,0.00021677762,NA,0.003104394,NA,11.5839653172107,NA,14.1502296855331
"2592","F1044Q2",2592,0.000236943,NA,0.003095238,NA,11.7957899239932,NA,14.1436728012266
"2593","F1044Q2",2593,0.0001562816,NA,0.002600734,NA,11.3934309417841,NA,13.9783376065896
"2594","F1044Q2",2594,0.0002117364,NA,0.002976192,NA,11.4766438792257,NA,14.0929382066358
"2595","F1044Q2",2595,0.00016636428,NA,0.003205128,NA,11.1356940443854,NA,14.1532714081127
"2596","F1044Q2",2596,0.00012099228,NA,0.003076924,NA,11.0174119231902,NA,14.1186173589931
"2597","F1044Q2",2597,0.00013611628,NA,0.00312271,NA,11.1065805174892,NA,14.1494464549586
"2598","F1044Q2",2598,0.00020165368,NA,0.003250914,NA,11.468309825665,NA,14.2069823494492
"2599","F1044Q2",2599,0.00020165368,NA,0.002921244,NA,11.468309825665,NA,14.1104121393157
"2600","F1044Q2",2600,0.0002117364,NA,0.002637362,NA,11.6415971167044,NA,14.0324201230013
"2601","F1044Q2",2601,0.00021677774,NA,0.002619046,NA,11.1955975482097,NA,14.0269400330285
"2602","F1044Q2",2602,0.00017140568,NA,0.00301282,NA,10.7350805296109,NA,14.1872127780692
"2603","F1044Q2",2603,8.570288e-05,NA,0.003369964,NA,10.3576474491007,NA,14.2929181630844
"2604","F1044Q2",2604,4.033076e-05,NA,0.003250916,NA,9.93146015555038,NA,14.2421619250442
"2605","F1044Q2",2605,2.016536e-05,NA,0.003177656,NA,9.64264833441766,NA,14.2158947482109
"2606","F1044Q2",2606,1.512402e-05,NA,0.00382784,NA,9.75817286451098,NA,14.3531306795507
"2607","F1044Q2",2607,1.008268e-05,NA,0.00430403,NA,10.104746454791,NA,14.4552956923039
"2608","F1044Q2",2608,1.512402e-05,NA,0.004404762,NA,9.75817286451098,NA,14.4772079940019
"2609","F1044Q2",2609,5.04134e-06,NA,0.004835164,NA,9.41159927423101,NA,14.6202329687909
"2610","F1044Q2",2610,5.04134e-06,NA,0.005119046,NA,9.41159927423101,NA,14.7070898865406
"2611","F1044Q2",2611,1.008268e-05,NA,0.004395602,NA,9.41159927423101,NA,14.5462973480695
"2612","F1044Q2",2612,1.008268e-05,NA,0.004413918,NA,9.41159927423101,NA,14.5493510054047
"2613","F1044Q2",2613,5.04134e-06,NA,0.00418498,NA,9.41159927423101,NA,14.4955529462939
"2614","F1044Q2",2614,5.04134e-06,NA,0.003992674,NA,9.41159927423101,NA,14.4437316677007
"2615","F1044Q2",2615,1.512402e-05,NA,0.004130038,NA,9.75817286451098,NA,14.4752104205093
"2616","F1044Q2",2616,2.52067e-05,NA,0.004239928,NA,10.307479008845,NA,14.5095804718946
"2617","F1044Q2",2617,2.52067e-05,NA,0.003553114,NA,10.307479008845,NA,14.3416302016142
"2618","F1044Q2",2618,2.52067e-05,NA,0.003562272,NA,10.307479008845,NA,14.3440843516592
"2619","F1044Q2",2619,3.024804e-05,NA,0.003736264,NA,10.0088524306404,NA,14.3915100915753
"2620","F1044Q2",2620,2.016536e-05,NA,0.003479854,NA,9.96090541856507,NA,14.3280620353783
"2621","F1044Q2",2621,1.008268e-05,NA,0.003177656,NA,9.41159927423101,NA,14.2141551365059
"2622","F1044Q2",2622,1.512402e-05,NA,0.003232602,NA,9.41159927423101,NA,14.2341721566381
"2623","F1044Q2",2623,1.512402e-05,NA,0.002847986,NA,9.41159927423101,NA,14.0906039316664
"2624","F1044Q2",2624,1.008268e-05,NA,0.002838828,NA,9.41159927423101,NA,14.0883691515768
"2625","F1044Q2",2625,1.008268e-05,NA,0.002628204,NA,9.41159927423101,NA,14.0151198357858
"2626","F1044Q2",2626,5.04134e-06,NA,0.00290293,NA,9.41159927423101,NA,14.1209721044198
"2627","F1044Q2",2627,0,NA,0.002820512,NA,NA,NA,14.090141852899
"2628","F1044Q2",2628,0,NA,0.0028663,NA,NA,NA,14.113698702697
"2629","F1044Q2",2629,0,NA,0.002591576,NA,NA,NA,14.031479350089
"2630","F1044Q2",2630,0,NA,0.002756412,NA,NA,NA,14.0909299667827
"2631","F1044Q2",2631,5.04134e-06,NA,0.002902932,NA,9.41159927423101,NA,14.130565325607
"2632","F1044Q2",2632,5.04134e-06,NA,0.002701466,NA,9.41159927423101,NA,14.0259152924097
"2633","F1044Q2",2633,5.04134e-06,NA,0.002783884,NA,9.41159927423101,NA,14.0623797655461
"2634","F1044Q2",2634,5.04134e-06,NA,0.003104396,NA,9.41159927423101,NA,14.1555309103055
"2635","F1044Q2",2635,9.074414e-05,NA,0.00279304,NA,10.8282060629414,NA,14.0225353375868
"2636","F1044Q2",2636,0.0002167776,NA,0.002527472,NA,12.4572541793676,NA,13.9436768533881
"2637","F1044Q2",2637,0.000236943,NA,0.002765568,NA,11.9041346592279,NA,14.0626186514891
"2638","F1044Q2",2638,0.0003528938,NA,0.002847986,NA,12.0648743238392,NA,14.09344890301
"2639","F1044Q2",2639,0.0008267798,NA,0.002509158,NA,12.4428782872533,NA,13.9934001593614
"2640","F1044Q2",2640,0.0008469452,NA,0.00239011,NA,12.4851401726623,NA,13.9037947400724
"2641","F1044Q2",2641,0.0007158704,NA,0.002252748,NA,12.4390013390571,NA,13.8462585682488
"2642","F1044Q2",2642,0.00070074634,NA,0.002545788,NA,12.0924272528777,NA,13.9341317663206
"2643","F1044Q2",2643,0.00058479554,NA,0.002930402,NA,11.9408718979458,NA,14.036296475074
"2644","F1044Q2",2644,0.00018652954,NA,0.00308608,NA,11.3291232352869,NA,14.0884993437041
"2645","F1044Q2",2645,0.00035289334,NA,0.003351648,NA,11.6439431418528,NA,14.2516497190182
"2646","F1044Q2",2646,0.00056462934,NA,0.003663004,NA,12.020274248918,NA,14.3642069635743
"2647","F1044Q2",2647,0.00056967068,NA,0.003223444,NA,12.193561044058,NA,14.211779230498
"2648","F1044Q2",2648,0.00067553888,NA,0.003452382,NA,12.2460732909858,NA,14.2544941145577
"2649","F1044Q2",2649,0.00084694488,NA,0.003672162,NA,12.4828278501425,NA,14.310674519373
"2650","F1044Q2",2650,0.00079149088,NA,0.00445055,NA,12.4372716790378,NA,14.5044220405304
"2651","F1044Q2",2651,0.00062008568,NA,0.004945054,NA,12.1056267249168,NA,14.6086019631031
"2652","F1044Q2",2652,0.0006452924,NA,0.005650182,NA,12.3561794319644,NA,14.8168924933631
"2653","F1044Q2",2653,0.0006049616,NA,0.005833332,NA,12.2602646415296,NA,14.8455126396913
"2654","F1044Q2",2654,0.00037305962,NA,0.007133696,NA,11.7016227643663,NA,15.0246467057683
"2655","F1044Q2",2655,0.00017644702,NA,0.00785714,NA,11.2266416595817,NA,15.1157063246537
"2656","F1044Q2",2656,0.00021677762,NA,0.008754572,NA,11.3652705997941,NA,15.2261197226444
"2657","F1044Q2",2657,0.00026214962,NA,0.009935888,NA,11.5306061019025,NA,15.3729804979609
"2658","F1044Q2",2658,0.0002066949,NA,0.010641022,NA,11.156245727556,NA,15.4558440186232
"2659","F1044Q2",2659,0.00019661222,NA,0.00984432,NA,10.9365232698224,NA,15.3658038896059
"2660","F1044Q2",2660,0.00019157084,NA,0.009505492,NA,10.8789864586125,NA,15.3282253500317
"2661","F1044Q2",2661,0.00011595078,NA,0.008186816,NA,10.3244688133446,NA,15.132924044574
"2662","F1044Q2",2662,3.528938e-05,NA,0.00667583,NA,9.85953914153802,NA,14.9140068115992
"2663","F1044Q2",2663,3.024804e-05,NA,0.005201466,NA,9.68625234639804,NA,14.666947365832
"2664","F1044Q2",2664,4.033072e-05,NA,0.00408425,NA,9.96090541856507,NA,14.3476567988192
"2665","F1044Q2",2665,5.04133e-05,NA,0.00305861,NA,10.0886108327048,NA,14.1511184674675
"2666","F1044Q2",2666,5.545464e-05,NA,0.00324176,NA,10.2618976278448,NA,14.1925025402455
"2667","F1044Q2",2667,6.049598e-05,NA,0.003589744,NA,10.091837957122,NA,14.2678922233547
"2668","F1044Q2",2668,5.545464e-05,NA,0.003608058,NA,10.2618976278448,NA,14.2738624850755
"2669","F1044Q2",2669,4.033062e-05,NA,0.0042674,NA,10.17912631616,NA,14.5140115121415
"2670","F1044Q2",2670,2.52067e-05,NA,0.004880952,NA,9.87369739460431,NA,14.6526406222835
"2671","F1044Q2",2671,2.016536e-05,NA,0.004679486,NA,9.64264833441766,NA,14.6066049289916
"2672","F1044Q2",2672,2.016536e-05,NA,0.004258242,NA,9.64264833441766,NA,14.5109447891314
"2673","F1044Q2",2673,2.016536e-05,NA,0.004212456,NA,9.64264833441766,NA,14.4956707133744
"2674","F1044Q2",2674,2.016536e-05,NA,0.003910258,NA,9.64264833441766,NA,14.4184239580801
"2675","F1044Q2",2675,1.008268e-05,NA,0.003287548,NA,9.41159927423101,NA,14.2767871144191
"2676","F1044Q2",2676,1.512402e-05,NA,0.00294872,NA,9.75817286451098,NA,14.162496936832
"2677","F1044Q2",2677,1.008268e-05,NA,0.002829672,NA,10.104746454791,NA,14.1244261065919
"2678","F1044Q2",2678,1.008268e-05,NA,0.003360806,NA,10.104746454791,NA,14.2549568406811
"2679","F1044Q2",2679,1.008268e-05,NA,0.003745422,NA,10.104746454791,NA,14.3489576445302
"2680","F1044Q2",2680,1.512402e-05,NA,0.003846154,NA,9.75817286451098,NA,14.3797875914048
"2681","F1044Q2",2681,2.016536e-05,NA,0.00408425,NA,9.96090541856507,NA,14.4663607029992
"2682","F1044Q2",2682,2.016536e-05,NA,0.004038462,NA,9.96090541856507,NA,14.4495439188781
"2683","F1044Q2",2683,3.024804e-05,NA,0.00342491,NA,10.0088524306404,NA,14.288182933268
"2684","F1044Q2",2684,4.537206e-05,NA,0.003406594,NA,10.1341922137051,NA,14.284579040713
"2685","F1044Q2",2685,5.04134e-05,NA,0.003342492,NA,10.307479008845,NA,14.2655171749339
"2686","F1044Q2",2686,3.528938e-05,NA,0.003177656,NA,10.239901490827,NA,14.2097741993049
"2687","F1044Q2",2687,3.528938e-05,NA,0.003342492,NA,10.239901490827,NA,14.2646618136662
"2688","F1044Q2",2688,3.024804e-05,NA,0.003489012,NA,10.0088524306404,NA,14.3165639603188
"2689","F1044Q2",2689,8.570282e-05,NA,0.00302198,NA,10.5223342998703,NA,14.19197573265
"2690","F1044Q2",2690,0.00012603354,NA,0.003415752,NA,11.058813604015,NA,14.2877540326197
"2691","F1044Q2",2691,0.00014115756,NA,0.003800368,NA,10.921663093736,NA,14.3996774130641
"2692","F1044Q2",2692,0.0001461989,NA,0.003882784,NA,10.619650329835,NA,14.4223427133255
"2693","F1044Q2",2693,0.0001461989,NA,0.003754578,NA,10.619650329835,NA,14.3777136910626
"2694","F1044Q2",2694,8.570278e-05,NA,0.003919412,NA,10.2304681866754,NA,14.4309668732164
"2695","F1044Q2",2695,4.033072e-05,NA,0.0032326,NA,9.76995116807662,NA,14.2130070195186
"2696","F1044Q2",2696,3.528938e-05,NA,0.003214284,NA,9.68885814645499,NA,14.2088829392208
"2697","F1044Q2",2697,3.024804e-05,NA,0.003095238,NA,9.75817286451098,NA,14.1752560162688
"2698","F1044Q2",2698,3.528938e-05,NA,0.003058608,NA,9.93145965965097,NA,14.160434421838
"2699","F1044Q2",2699,6.55375e-05,NA,0.002948718,NA,10.2780337458303,NA,14.1265508176282
"2700","F1044Q2",2700,8.066156e-05,NA,0.00301282,NA,10.6246078320097,NA,14.1603657515672
"2701","F1044Q2",2701,7.057888e-05,NA,0.00264652,NA,10.7978949577493,NA,14.0525664514207
"2702","F1044Q2",2702,7.057888e-05,NA,0.003021978,NA,10.7978949577493,NA,14.1437301788631
"2703","F1044Q2",2703,7.562022e-05,NA,0.003516484,NA,10.9330499937854,NA,14.286169460007
"2704","F1044Q2",2704,3.528942e-05,NA,0.00357143,NA,10.6540535909238,NA,14.3038282748444
"2705","F1044Q2",2705,2.52067e-05,NA,0.003800368,NA,10.307479008845,NA,14.3921948946335
"2706","F1044Q2",2706,3.024804e-05,NA,0.003855314,NA,10.0088524306404,NA,14.4125517857536
"2707","F1044Q2",2707,0.00010082684,NA,0.003232602,NA,10.5193036156275,NA,14.2256895482783
"2708","F1044Q2",2708,0.00012099222,NA,0.003122712,NA,10.7311282224099,NA,14.2016607122125
"2709","F1044Q2",2709,0.00012099222,NA,0.003122712,NA,10.7311282224099,NA,14.2016607122125
"2710","F1044Q2",2710,0.00012603356,NA,0.003232602,NA,10.832494499437,NA,14.233305467597
"2711","F1044Q2",2711,0.00014115762,NA,0.003846154,NA,11.1790685856164,NA,14.3798408038534
"2712","F1044Q2",2712,7.057882e-05,NA,0.004432234,NA,10.8885390572922,NA,14.5594291224946
"2713","F1044Q2",2713,6.049602e-05,NA,0.004578754,NA,10.7763801337686,NA,14.5908662054042
"2714","F1044Q2",2714,6.553736e-05,NA,0.005851646,NA,10.4351849188842,NA,14.8077513787311
"2715","F1044Q2",2715,7.057874e-05,NA,0.006529302,NA,10.5071059328965,NA,14.9363787443867
"2716","F1044Q2",2716,6.049602e-05,NA,0.006327838,NA,10.3338186418571,NA,14.8989822519238
"2717","F1044Q2",2717,7.562004e-05,NA,0.006245422,NA,10.3690972260655,NA,14.881580307435
"2718","F1044Q2",2718,6.049612e-05,NA,0.00610806,NA,10.1858398731321,NA,14.8522597588932
"2719","F1044Q2",2719,7.05788e-05,NA,0.00445971,NA,10.4055623308657,NA,14.4630783530815
"2720","F1044Q2",2720,9.07442e-05,NA,0.00405678,NA,10.5441917669777,NA,14.3968070358905
"2721","F1044Q2",2721,9.07442e-05,NA,0.004258244,NA,10.5441917669777,NA,14.4342035283534
"2722","F1044Q2",2722,8.066152e-05,NA,0.004322346,NA,10.3244693092441,NA,14.4478672522776
"2723","F1044Q2",2723,7.562018e-05,NA,0.004679488,NA,10.1858398731321,NA,14.5166596520907
"2724","F1044Q2",2724,6.55375e-05,NA,0.005393772,NA,9.96611741539849,NA,14.7728456931837
"2725","F1044Q2",2725,2.52067e-05,NA,0.005686812,NA,9.584886069371,NA,14.8231084921733
"2726","F1044Q2",2726,1.512402e-05,NA,0.006630034,NA,9.41159927423101,NA,14.940493400983
"2727","F1044Q2",2727,1.008268e-05,NA,0.007509154,NA,9.41159927423101,NA,15.0694590237219
"2728","F1044Q2",2728,5.04134e-06,NA,0.007170326,NA,9.41159927423101,NA,15.0048332090246
"2729","F1044Q2",2729,0,NA,0.00763736,NA,NA,NA,15.0821880100816
"2730","F1044Q2",2730,0,NA,0.007655674,NA,NA,NA,15.0849465207638
"2731","F1044Q2",2731,0,NA,0.006510988,NA,NA,NA,14.9301651194912
"2732","F1044Q2",2732,0,NA,0.0057326,NA,NA,NA,14.8209463521851
"2733","F1044Q2",2733,0,NA,0.005897436,NA,NA,NA,14.8549907544493
"2734","F1044Q2",2734,0,NA,0.00525641,NA,NA,NA,14.7389371046105
"2735","F1044Q2",2735,5.04134e-06,NA,0.004789378,NA,9.41159927423101,NA,14.652991353842
"2736","F1044Q2",2736,1.008268e-05,NA,0.00437729,NA,9.41159927423101,NA,14.5438525100484
"2737","F1044Q2",2737,1.008268e-05,NA,0.004001832,NA,9.41159927423101,NA,14.4575642978128
"2738","F1044Q2",2738,1.008268e-05,NA,0.004322344,NA,9.41159927423101,NA,14.5107047916898
"2739","F1044Q2",2739,1.512402e-05,NA,0.004761904,NA,9.41159927423101,NA,14.5969736599204
"2740","F1044Q2",2740,1.008268e-05,NA,0.00484432,NA,9.41159927423101,NA,14.6150761165864
"2741","F1044Q2",2741,5.04134e-06,NA,0.005073258,NA,9.41159927423101,NA,14.6828308876019
"2742","F1044Q2",2742,5.04134e-06,NA,0.004999998,NA,9.41159927423101,NA,14.6605857605799
"2743","F1044Q2",2743,5.04134e-06,NA,0.003901098,NA,9.41159927423101,NA,14.3386987604924
"2744","F1044Q2",2744,1.008268e-05,NA,0.003672162,NA,10.104746454791,NA,14.2984026598777
"2745","F1044Q2",2745,1.512402e-05,NA,0.003415752,NA,9.75817286451098,NA,14.2356711481067
"2746","F1044Q2",2746,1.512402e-05,NA,0.003159342,NA,9.75817286451098,NA,14.1579971918592
"2747","F1044Q2",2747,1.512402e-05,NA,0.003113556,NA,9.75817286451098,NA,14.1427231161021
"2748","F1044Q2",2748,2.52067e-05,NA,0.003232602,NA,9.87369739460431,NA,14.2147226809551
"2749","F1044Q2",2749,2.52067e-05,NA,0.002673992,NA,9.87369739460431,NA,14.0573874291229
"2750","F1044Q2",2750,2.016536e-05,NA,0.002738096,NA,10.104746454791,NA,14.0750092773238
"2751","F1044Q2",2751,2.016536e-05,NA,0.00330586,NA,10.104746454791,NA,14.218659432656
"2752","F1044Q2",2752,2.016536e-05,NA,0.003717946,NA,10.104746454791,NA,14.3264582128027
"2753","F1044Q2",2753,1.512402e-05,NA,0.004120878,NA,9.75817286451098,NA,14.4674004439005
"2754","F1044Q2",2754,5.04134e-06,NA,0.004606226,NA,9.41159927423101,NA,14.6099137113019
"2755","F1044Q2",2755,5.04134e-06,NA,0.005146518,NA,9.41159927423101,NA,14.717310760367
"2756","F1044Q2",2756,5.04134e-06,NA,0.00857142,NA,9.41159927423101,NA,14.9990640032102
"2757","F1044Q2",2757,5.04134e-06,NA,0.01320513,NA,9.41159927423101,NA,15.3466372769651
"2758","F1044Q2",2758,0,NA,0.018534806,NA,NA,NA,15.7546124967798
"2759","F1044Q2",2759,0,NA,0.024084266,NA,NA,NA,16.138787772367
"2760","F1044Q2",2760,1.008268e-05,NA,0.02813188,NA,10.104746454791,NA,16.4216024036094
"2761","F1044Q2",2761,1.008268e-05,NA,0.02737182,NA,10.104746454791,NA,16.3848961613657
"2762","F1044Q2",2762,1.512402e-05,NA,0.02583334,NA,9.75817286451098,NA,16.3209601877465
"2763","F1044Q2",2763,1.512402e-05,NA,0.0229304,NA,9.75817286451098,NA,16.1925292027688
"2764","F1044Q2",2764,1.512402e-05,NA,0.01857142,NA,9.75817286451098,NA,15.9705404370914
"2765","F1044Q2",2765,5.04134e-06,NA,0.014981682,NA,9.41159927423101,NA,15.7480595424315
"2766","F1044Q2",2766,5.04134e-06,NA,0.012967024,NA,9.41159927423101,NA,15.5953536443703
"2767","F1044Q2",2767,0,NA,0.010100732,NA,NA,NA,15.3533600065594
"2768","F1044Q2",2768,0,NA,0.008653848,NA,NA,NA,15.2342055158298
"2769","F1044Q2",2769,0,NA,0.007802196,NA,NA,NA,15.1328928816142
"2770","F1044Q2",2770,5.04134e-06,NA,0.007545786,NA,9.41159927423101,NA,15.101367131615
"2771","F1044Q2",2771,1.008268e-05,NA,0.007152012,NA,9.41159927423101,NA,15.050657164187
