"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"15462","F1044Q1",15462,0.0002969711,0.02106134,0.005653358,NA,11.6001333887505,16.1354536546186,14.8140175720461
"15463","F1044Q1",15463,0.0003620606,0.02194706,0.005254084,NA,11.9692984680973,16.1705226160251,14.7385587782939
"15464","F1044Q1",15464,0.000333584,0.02421558,0.00454628,NA,11.6684835349984,16.2548872607307,14.5917650167445
"15465","F1044Q1",15465,0.0001952686,0.02629128,0.004219602,NA,11.4047384339794,16.3428636573251,14.5106721991969
"15466","F1044Q1",15466,0.0001383153,0.02842424,0.003956444,NA,10.7277262933958,16.4326780593872,14.4563878616854
"15467","F1044Q1",15467,8.94981e-05,0.0286743,0.004128858,NA,10.4096317031124,16.4432711147127,14.4902463185886
"15468","F1044Q1",15468,1.62724e-05,0.02991852,0.003983666,NA,9.42815247464488,16.4840110892125,14.4537816398964
"15469","F1044Q1",15469,0.0001545878,0.03259976,0.004264972,NA,10.3916097272769,16.5522692800438,14.5253940175903
"15470","F1044Q1",15470,0.0009153218,0.03624506,0.004582576,NA,11.400760073245,16.6493711069757,14.6046264405237
"15471","F1044Q1",15471,0.0024245877,0.03988432,0.00420145,NA,12.8804836689719,16.7455189435419,14.4844713059834
"15472","F1044Q1",15472,0.0047149277,0.0448612,0.003593464,NA,13.4104635175001,16.886803076423,14.3251335172962
"15473","F1044Q1",15473,0.0073062996,0.04881378,0.00372958,NA,14.7021305731158,16.9789771003667,14.3595035686816
"15474","F1044Q1",15474,0.009706488,0.04995556,0.00374773,NA,15.2732975978736,17.002201136679,14.3633500896921
"15475","F1044Q1",15475,0.011024554,0.05321222,0.00368421,NA,15.4743500631646,17.0612732491171,14.3498185536197
"15476","F1044Q1",15476,0.010910646,0.05946646,0.004310346,NA,15.4586994608915,17.1621451403827,14.5209523158276
"15477","F1044Q1",15477,0.009450198,0.06715772,0.004428314,NA,15.2556674638313,17.2777919995956,14.5633874791106
"15478","F1044Q1",15478,0.007375474,0.0733276,0.004655176,NA,14.9344061537305,17.3688225549573,14.6101108166803
"15479","F1044Q1",15479,0.0051136,0.0785003,0.004691472,NA,14.4962336873616,17.4494716075923,14.6175879841659
"15480","F1044Q1",15480,0.0031283662,0.08018136,0.005045374,NA,13.876058312166,17.4742704207055,14.6834486733412
"15481","F1044Q1",15481,0.0017492806,0.07896726,0.00487296,NA,13.029816637082,17.4582681491653,14.6489744099683
"15482","F1044Q1",15482,0.0009234567,0.07593956,0.005980038,NA,11.9661927347112,17.4203122439913,14.854477656071
"15483","F1044Q1",15483,0.0004271493,0.07376444,0.00654265,NA,11.3541388830419,17.3927113230549,14.9377804229153
"15484","F1044Q1",15484,0.0003376521,0.07247202,0.00761344,NA,11.2786807391434,17.3754004060727,15.0845018565194
"15485","F1044Q1",15485,0.0004393547,0.07246598,0.008239574,NA,11.4258223118914,17.3753165897071,15.1651146019791
"15486","F1044Q1",15486,0.0005288529,0.07308056,0.008484582,NA,11.7631029037826,17.3835768988228,15.2124963399963
"15487","F1044Q1",15487,0.000532921,0.07465316,0.007949192,NA,11.9017323398946,17.4041868656276,15.1381310273952
"15488","F1044Q1",15488,0.0005451252,0.0773555,0.007132496,NA,11.9828248152599,17.4379411341609,15.0016875475493
"15489","F1044Q1",15489,0.0007892104,0.08149186,0.0057804,NA,12.1450104943325,17.4887700069374,14.7880384480079
"15490","F1044Q1",15490,0.0011878836,0.08552278,0.005254084,NA,12.3674914144527,17.5381016456093,14.7226578880613
"15491","F1044Q1",15491,0.001488923,0.08811666,0.005362978,NA,12.6313482780292,17.5696332058139,14.7405804969064
"15492","F1044Q1",15492,0.0015662168,0.08942716,0.006161526,NA,13.1016230953522,17.5853211801183,14.8433553505728
"15493","F1044Q1",15493,0.0015906254,0.09004776,0.006842106,NA,13.2037884386081,17.5923298526459,14.9625962685394
"15494","F1044Q1",15494,0.0012244972,0.09097866,0.008384762,NA,12.8454369089332,17.6021843232908,15.1939408084469
"15495","F1044Q1",15495,0.0006305552,0.0928917,0.0085481,NA,12.5116188796746,17.6219255699679,15.216606356594
"15496","F1044Q1",15496,0.0002481538,0.0969497,0.008992746,NA,11.8443154706612,17.6630335147649,15.2766272401
"15497","F1044Q1",15497,0.0001830642,0.10238442,0.008393834,NA,11.4855434028979,17.7174756905262,15.2049003521227
"15498","F1044Q1",15498,0.0001261109,0.10724382,0.007740476,NA,10.8085312623144,17.765222857202,15.0920768095881
"15499","F1044Q1",15499,5.28851e-05,0.1105848,0.006488202,NA,10.3822166256343,17.7970592850058,14.929486752177
"15500","F1044Q1",15500,6.10213e-05,0.1126666,0.00576225,NA,10.2592251179803,17.8165359209919,14.8001614146033
"15501","F1044Q1",15501,4.4749e-05,0.1129558,0.004655172,NA,10.0474015307958,17.819166700025,14.5927506503428
"15502","F1044Q1",15502,2.84767e-05,0.1114766,0.00409256,NA,9.64504328176525,17.8057546244311,14.4888352396423
"15503","F1044Q1",15503,2.44086e-05,0.10855132,0.004392016,NA,9.79435657086758,17.7783964138675,14.5484660518562
"15504","F1044Q1",15504,4.0681e-05,0.1048187,0.004455536,NA,9.99161687204522,17.7424731087387,14.5608045909813
"15505","F1044Q1",15505,0.0001545878,0.10010986,0.004364792,NA,10.6686294223208,17.6953574373847,14.5366790191113
"15506","F1044Q1",15506,0.0001912007,0.09466606,0.004791288,NA,11.0152030126007,17.6388893713312,14.6429798674991
"15507","F1044Q1",15507,0.000203405,0.0885806,0.004691468,NA,11.3617766028807,17.571697268587,14.6172129056139
"15508","F1044Q1",15508,0.0002644264,0.08339886,0.004392012,NA,11.4704516776631,17.5115676098557,14.5575820934
"15509","F1044Q1",15509,0.0002644264,0.07803336,0.004609798,NA,11.4704516776631,17.4450783887233,14.5948993085641
"15510","F1044Q1",15510,0.0001505196,0.07302334,0.005090742,NA,10.9288416374426,17.378645385403,14.6985970510059
"15511","F1044Q1",15511,0.0001179748,0.068414,0.004863882,NA,10.709119179709,17.3139908837968,14.6490846569963
"15512","F1044Q1",15512,0.0001139067,0.06620574,0.005299454,NA,10.6515827652186,17.2826858480054,14.7430855205956
"15513","F1044Q1",15513,5.69534e-05,0.06476268,0.005108892,NA,10.1099730527518,17.2621295727428,14.6931232800516
"15514","F1044Q1",15514,4.47491e-05,0.06510612,0.004936478,NA,9.83271418052782,17.2671156041509,14.6641754776102
"15515","F1044Q1",15515,3.66129e-05,0.0661967,0.004555352,NA,9.81833007690523,17.28357203117,14.5868631167817
"15516","F1044Q1",15516,2.03405e-05,0.06690768,0.004600724,NA,9.56330751068094,17.2950119935162,14.5977947940203
"15517","F1044Q1",15517,8.1362e-06,0.0658171,0.003983664,NA,9.19710341445823,17.2775339780576,14.4462575159307
"15518","F1044Q1",15518,4.0681e-06,0.06498562,0.004519054,NA,9.19710341445823,17.2646535169058,14.5635143363705
"15519","F1044Q1",15519,0,0.06303042,0.004627946,NA,NA,17.234448800641,14.5822779364181
"15520","F1044Q1",15520,4.0681e-06,0.05884586,0.006324864,NA,9.19710341445823,17.1622327288573,14.8086311837473
"15521","F1044Q1",15521,4.06809e-05,0.0532996,0.00952813,NA,10.2957143374856,17.0485112498164,15.1204840102095
"15522","F1044Q1",15522,0.0006712369,0.04858482,0.015263166,NA,11.6106526664333,16.9480709133813,15.6095327730042
"15523","F1044Q1",15523,0.0025222229,0.04139968,0.01950091,NA,12.5373397757089,16.7770144047988,15.9108487458316
"15524","F1044Q1",15524,0.0053821029,0.03250336,0.02396552,NA,13.1803642804394,16.506231219372,16.2191509914334
"15525","F1044Q1",15525,0.0096332748,0.02561046,0.02642468,NA,14.5709103571711,16.2542340654915,16.355960260522
"15526","F1044Q1",15526,0.015466922,0.02060346,0.02761342,NA,15.5863616169338,16.0191263363565,16.407363035532
"15527","F1044Q1",15527,0.021442966,0.0156326,0.02512702,NA,16.0562061086316,15.7863121211243,16.3065416889797
"15528","F1044Q1",15528,0.02570634,0.01241208,0.0225499,NA,16.2951904352131,15.6000260700152,16.1783048702231
"15529","F1044Q1",15529,0.02790718,0.010384566,0.0191107,NA,16.4093362551646,15.3873749216621,15.9923125517042
"15530","F1044Q1",15530,0.02690236,0.00861915,0.01629764,NA,16.3554628659838,15.1792304957235,15.82503536008
"15531","F1044Q1",15531,0.022732566,0.00730865,0.012613438,NA,16.1076635470381,15.0027299926035,15.5826197574967
"15532","F1044Q1",15532,0.01714299,0.005877652,0.010154276,NA,15.7334258602866,14.8016081400137,15.3736101260841
"15533","F1044Q1",15533,0.011610368,0.004395438,0.008929224,NA,15.2629508188024,14.5554674513718,15.2621606148795
"15534","F1044Q1",15534,0.0066147376,0.003844126,0.00781307,NA,14.3922509663183,14.4105429823685,15.1243390462331
"15535","F1044Q1",15535,0.0037019696,0.003582026,0.006642466,NA,13.9393462226289,14.3470863207768,14.9671527571211
"15536","F1044Q1",15536,0.0023432236,0.003229548,0.006098002,NA,13.61841303826,14.2511218292507,14.8813537183928
"15537","F1044Q1",15537,0.001427902,0.0032657,0.005952812,NA,13.1578960196612,14.2596946582419,14.8583067549498
"15538","F1044Q1",15538,0.000846164,0.003579014,0.006506344,NA,12.9073831423209,14.3424228819915,14.9163942619411
"15539","F1044Q1",15539,0.0008176872,0.004859384,0.007758618,NA,12.7635414232747,14.5913072088869,15.0660073841546
"15540","F1044Q1",15540,0.0005247842,0.00794132,0.009900182,NA,12.2583047529761,14.9282375265731,15.2977097169917
"15541","F1044Q1",15541,0.0001871323,0.011267278,0.012177868,NA,11.1506008459024,15.3119314643972,15.53289105061
"15542","F1044Q1",15542,0.0001139065,0.013761744,0.01401998,NA,10.832358794852,15.5838757705284,15.7200802016492
"15543","F1044Q1",15543,0.0001301789,0.015171664,0.01401998,NA,10.7825665909972,15.7690792733209,15.7200802016492
"15544","F1044Q1",15544,0.0001423833,0.0172082,0.013593478,NA,10.8401035517439,15.9205218426031,15.6805385058668
"15545","F1044Q1",15545,0.0001017024,0.01774746,0.011987304,NA,10.3605249441211,15.9471682529763,15.5360086852003
"15546","F1044Q1",15546,9.76343e-05,0.0163978,0.009809436,NA,10.6513803265368,15.8621737476522,15.3195643556041
"15547","F1044Q1",15547,6.91577e-05,0.014436572,0.00802177,NA,10.4875037514275,15.6865766856986,15.1413318489505
"15548","F1044Q1",15548,5.28853e-05,0.012918196,0.006343012,NA,10.4395567393522,15.4764271486042,14.8521554584441
"15549","F1044Q1",15549,4.0681e-06,0.009685644,0.005072594,NA,9.19710341445823,15.1062648612512,14.6415252705024
"15550","F1044Q1",15550,0,0.006103612,0.004573502,NA,NA,14.7535466801717,14.5616263600497
"15551","F1044Q1",15551,0,0.004076098,0.00444646,NA,NA,14.4361003360844,14.5374590029522
"15552","F1044Q1",15552,0,0.003060838,0.004201452,NA,NA,14.1758110153366,14.4935590986211
"15553","F1044Q1",15553,8.1362e-06,0.002620994,0.004863884,NA,9.89025059501818,14.0210503513786,14.6584556102224
"15554","F1044Q1",15554,1.22043e-05,0.0021721106,0.005453722,NA,9.54367700473821,13.7477519525457,14.7832867868942
"15555","F1044Q1",15555,1.22043e-05,0.0014460658,0.004972778,NA,9.54367700473821,12.968573616453,14.6550944146972
"15556","F1044Q1",15556,1.22043e-05,0.000939943,0.004673324,NA,9.54367700473821,12.259803156333,14.5829718894278
"15557","F1044Q1",15557,1.22043e-05,0.000831489,0.004573504,NA,9.54367700473821,12.1925093412655,14.5618994746195
"15558","F1044Q1",15558,4.0681e-06,0.001268321,0.004373866,NA,9.19710341445823,12.3465307889026,14.5248186541356
"15559","F1044Q1",15559,0,0.0027656024,0.004192378,NA,NA,12.8214206845918,14.4939885706463
"15560","F1044Q1",15560,4.0681e-06,0.0047117672,0.004582578,NA,9.19710341445823,13.7952349652814,14.6034757543924
"15561","F1044Q1",15561,1.22043e-05,0.006594666,0.004591652,NA,9.54367700473821,14.7624912202203,14.6060900501865
"15562","F1044Q1",15562,1.22043e-05,0.007802734,0.00501815,NA,9.54367700473821,15.1018177842104,14.683787556985
"15563","F1044Q1",15563,1.22043e-05,0.007896126,0.004818514,NA,9.54367700473821,15.1235555009077,14.6382310175981
"15564","F1044Q1",15564,1.22043e-05,0.006754336,0.00454628,NA,9.54367700473821,14.8882802108749,14.5806942357743
"15565","F1044Q1",15565,8.1362e-06,0.005585432,0.004192378,NA,9.89025059501818,14.7070090733589,14.4843266389747
"15566","F1044Q1",15566,0,0.003979696,0.004500908,NA,NA,14.3328073768817,14.5574715690796
"15567","F1044Q1",15567,0,0.002720412,0.00376588,NA,NA,13.9516098172258,14.3956274571827
"15568","F1044Q1",15568,4.0681e-06,0.002027506,0.00366606,NA,9.19710341445823,13.6627244044541,14.3682552105927
"15569","F1044Q1",15569,4.0681e-06,0.0016238124,0.003593466,NA,9.19710341445823,13.3478143366189,14.3496374485162
"15570","F1044Q1",15570,8.1362e-06,0.000900779,0.003675136,NA,9.19710341445823,12.8604821077772,14.3763438145013
"15571","F1044Q1",15571,8.1362e-06,0.0006537426,0.003466424,NA,9.19710341445823,12.4871500070491,14.3299050198045
"15572","F1044Q1",15572,8.1362e-06,0.000497086,0.003611616,NA,9.19710341445823,12.2379631346892,14.3739178321179
"15573","F1044Q1",15573,0.0007159861,0.0003524786,0.003548096,NA,11.7794967525842,12.012525132485,14.3543220097401
"15574","F1044Q1",15574,0.0029656461,0.0003103016,0.004473686,NA,13.023818410769,11.9103598812805,14.5159652767507
"15575","F1044Q1",15575,0.006879158,0.000530225,0.004981852,NA,15.3138361891758,12.1961314100121,14.6310378761481
"15576","F1044Q1",15576,0.011691718,0.0012562714,0.005154266,NA,15.553605092012,12.7635569001794,14.6701363269588
"15577","F1044Q1",15577,0.016898878,0.003488646,0.005154266,NA,15.713227520615,13.4818425750771,14.6701363269588
"15578","F1044Q1",15578,0.02110936,0.0077183954,0.005607986,NA,16.0999452724522,14.3074101282936,14.7803716009463
"15579","F1044Q1",15579,0.02331834,0.01232773,0.004473684,NA,16.2367582110738,15.167836601231,14.5528918001511
"15580","F1044Q1",15580,0.02303358,0.016316456,0.004219602,NA,16.2216652290649,15.7066485943871,14.5035200876147
"15581","F1044Q1",15581,0.02064968,0.017346778,0.004074412,NA,16.084887328636,15.8763311348587,14.4711263623645
"15582","F1044Q1",15582,0.016715836,0.016391762,0.004246826,NA,15.8032053125794,15.7687558359536,14.5132705740696
"15583","F1044Q1",15583,0.012346698,0.01372256,0.004228678,NA,15.3660613472361,15.5747736122368,14.5098518419741
"15584","F1044Q1",15584,0.0080345096,0.010345394,0.004736846,NA,14.6828805337695,15.3181996346776,14.6433310127461
"15585","F1044Q1",15585,0.004544073,0.007037524,0.004555356,NA,14.0350323205666,15.0214279085863,14.5987018616833
"15586","F1044Q1",15586,0.002347295,0.006103606,0.0050363,NA,13.5652590561024,14.8753018599908,14.690492600112
"15587","F1044Q1",15587,0.001155341,0.00536551,0.004963704,NA,13.015164762756,14.7153505962146,14.6738161250025
"15588","F1044Q1",15588,0.0006386918,0.004199618,0.004818514,NA,12.4720780102227,14.4640570489715,14.6441322607788
"15589","F1044Q1",15589,0.0005491936,0.003518762,0.004382942,NA,12.2831856884545,14.3149240090301,14.5360843704262
"15590","F1044Q1",15590,0.0004718998,0.003154232,0.004709622,NA,12.1266339610704,14.2206744866452,14.6103973857128
"15591","F1044Q1",15591,0.0002684944,0.003078916,0.004001818,NA,11.7072047762322,14.2025131900418,14.4543658411724
"15592","F1044Q1",15592,0.0002074728,0.003554912,0.004038116,NA,11.4299449207458,14.3189561063212,14.4628778439112
"15593","F1044Q1",15593,0.0001749281,0.003856176,0.004019966,NA,10.9905005515349,14.4190325342845,14.4588370415662
"15594","F1044Q1",15594,0.0001830643,0.004988928,0.004047188,NA,11.0172068300598,14.6280142011101,14.4675971713516
"15595","F1044Q1",15595,0.0001423833,0.007597868,0.003711434,NA,10.8210409794575,14.9618742530776,14.3907685112186
"15596","F1044Q1",15596,0.0001627239,0.010619544,0.003811252,NA,10.9288409819338,15.2761669304959,14.4215984563618
"15597","F1044Q1",15597,0.0001545878,0.01403888,0.003647912,NA,10.826676840443,15.5617685881718,14.3800704421241
"15598","F1044Q1",15598,0.0001586559,0.01906697,0.00391107,NA,10.965306276555,15.9666299982589,14.4319143920153
"15599","F1044Q1",15599,9.35663e-05,0.02178738,0.003865698,NA,10.7142098115193,16.1543887541322,14.4170927975846
"15600","F1044Q1",15600,7.32258e-05,0.0221007,0.003901996,NA,10.2662699442122,16.1729905230167,14.4269714494893
"15601","F1044Q1",15601,7.32258e-05,0.02131742,0.003947368,NA,10.2662699442122,16.1270148645922,14.4395541936275
"15602","F1044Q1",15602,0.0001098387,0.01918146,0.004355716,NA,10.6128435344922,15.9981877949458,14.5306492166624
"15603","F1044Q1",15603,0.0001708601,0.015349388,0.003720508,NA,11.1478597138734,15.7815615409965,14.3704223086854
"15604","F1044Q1",15604,0.0002400177,0.012469308,0.00370236,NA,11.3243508336073,15.5746372502322,14.3641720798578
"15605","F1044Q1",15605,0.00025629,0.010483978,0.003883848,NA,11.6462374328317,15.4091793663255,14.4073497146951
"15606","F1044Q1",15606,0.0002115409,0.008854134,0.004201452,NA,11.1492561028741,15.2548388743602,14.4784405557165
"15607","F1044Q1",15607,0.0001627237,0.010312254,0.00378403,NA,11.016067612531,15.3509967300263,14.3847649691437
"15608","F1044Q1",15608,0.0001098385,0.016518286,0.004147006,NA,10.6543382282899,15.636309264354,14.4910967199374
"15609","F1044Q1",15609,4.06809e-05,0.025257946,0.004110708,NA,10.1956792002055,16.0108155797211,14.4779771329909
"15610","F1044Q1",15610,2.03405e-05,0.033584876,0.004228676,NA,9.89025059501818,16.3820263864536,14.5017495063818
"15611","F1044Q1",15611,1.62724e-05,0.04352658,0.004283122,NA,10.5833977755781,16.8003195925377,14.511751507795
"15612","F1044Q1",15612,1.62724e-05,0.0530164,0.004201452,NA,10.5833977755781,17.0499691831559,14.4868918802731
"15613","F1044Q1",15613,0,0.05905072,0.004364792,NA,NA,17.1606131324996,14.5209362208896
"15614","F1044Q1",15614,0,0.0615,0.004836662,NA,NA,17.2031776448841,14.6473349406409
"15615","F1044Q1",15615,0,0.06428066,0.00423775,NA,NA,17.2528222242683,14.4790211995051
"15616","F1044Q1",15616,4.0681e-06,0.06537424,0.003856626,NA,9.19710341445823,17.2712311387358,14.3954744513735
"15617","F1044Q1",15617,4.0681e-06,0.063413,0.00417423,NA,9.19710341445823,17.2393492941365,14.4785186198745
"15618","F1044Q1",15618,4.0681e-06,0.05853854,0.003829402,NA,9.19710341445823,17.155263906039,14.3982932387488
"15619","F1044Q1",15619,4.0681e-06,0.05417926,0.003675136,NA,9.19710341445823,17.0717991290264,14.3650459310339
"15620","F1044Q1",15620,2.44085e-05,0.05014836,0.004001816,NA,10.0018199125192,16.9950642638037,14.4735111992455
"15621","F1044Q1",15621,2.84766e-05,0.04751232,0.00376588,NA,10.3483935027992,16.9474215183062,14.3960875699994
"15622","F1044Q1",15622,3.66128e-05,0.04631932,0.003802178,NA,10.1956792002055,16.9252076961422,14.403707615239
"15623","F1044Q1",15623,5.28852e-05,0.04601806,0.003693284,NA,10.2926088440487,16.9186411971427,14.3698236413668
"15624","F1044Q1",15624,5.28852e-05,0.0453131,0.003675136,NA,10.2926088440487,16.9011477469254,14.3655225940137
"15625","F1044Q1",15625,3.66129e-05,0.0431199,0.00366606,NA,9.89025059501818,16.8424194276916,14.3631829760145
"15626","F1044Q1",15626,2.84767e-05,0.03902572,0.004147004,NA,9.89025059501818,16.7342420490895,14.4981427476522
"15627","F1044Q1",15627,2.44086e-05,0.0357088,0.003702358,NA,9.65920153483153,16.655155939704,14.3756656396915
"15628","F1044Q1",15628,1.62724e-05,0.03669694,0.003874772,NA,9.42815247464488,16.675934004378,14.4269516504335
"15629","F1044Q1",15629,1.62724e-05,0.04030608,0.003675134,NA,9.42815247464488,16.7527098716008,14.3722926959552
"15630","F1044Q1",15630,1.22043e-05,0.04709356,0.003938292,NA,9.54367700473821,16.8968875630913,14.4310022116694
"15631","F1044Q1",15631,1.22043e-05,0.05437208,0.00389292,NA,9.54367700473821,17.0613366671544,14.4215217718157
"15632","F1044Q1",15632,8.1362e-06,0.05947248,0.00420145,NA,9.89025059501818,17.1727811316573,14.5137908685945
"15633","F1044Q1",15633,4.0681e-06,0.05933994,0.003929218,NA,9.19710341445823,17.1701163637001,14.4254243764456
"15634","F1044Q1",15634,4.0681e-06,0.05636344,0.004228674,NA,9.19710341445823,17.1091081605568,14.5026712968663
"15635","F1044Q1",15635,4.0681e-06,0.05023272,0.003947368,NA,9.19710341445823,16.9843928648174,14.4391998638471
"15636","F1044Q1",15636,4.0681e-06,0.04351756,0.00392922,NA,9.19710341445823,16.8387751543904,14.4352783475335
"15637","F1044Q1",15637,4.0681e-06,0.03641076,0.00376588,NA,9.19710341445823,16.6578754249712,14.3917334824214
"15638","F1044Q1",15638,0,0.0284604,0.00431942,NA,NA,16.3313613278958,14.5429233188262
"15639","F1044Q1",15639,0,0.021669922,0.004019964,NA,NA,15.9952624370484,14.4656763984056
"15640","F1044Q1",15640,0,0.016220052,0.00399274,NA,NA,15.7017962249625,14.4583133913472
"15641","F1044Q1",15641,0,0.010836468,0.003756804,NA,NA,15.3103914995243,14.3987865615376
"15642","F1044Q1",15642,0,0.006413906,0.003802176,NA,NA,14.8168705861679,14.4118631058499
"15643","F1044Q1",15643,1.22043e-05,0.004811184,0.003702356,NA,10.2957157031263,14.4625346493947,14.3917545614704
"15644","F1044Q1",15644,1.62724e-05,0.003398256,0.003774952,NA,9.74640955879229,13.9833427345189,14.4133975044499
"15645","F1044Q1",15645,1.62724e-05,0.0018045702,0.003638836,NA,9.74640955879229,13.2372789007067,14.3718696314943
"15646","F1044Q1",15646,2.03405e-05,0.000979107,0.004373864,NA,9.56330751068094,12.6997094380787,14.5183434362883
"15647","F1044Q1",15647,2.03405e-05,0.00058143956,0.00452813,NA,9.56330751068094,11.9944378408211,14.5573237598268
"15648","F1044Q1",15648,8.1362e-06,0.00027113738,0.004455536,NA,9.19710341445823,11.4145197907578,14.5413155008562
"15649","F1044Q1",15649,4.0681e-06,0.00039465538,0.004364792,NA,9.19710341445823,11.5399575049033,14.5138753097964
"15650","F1044Q1",15650,4.0681e-06,0.00056938918,0.00479129,NA,9.19710341445823,11.8795047452376,14.6226978662192
"15651","F1044Q1",15651,0,0.00073207238,0.003838476,NA,NA,12.1411718833243,14.3990913923998
"15652","F1044Q1",15652,0,0.00134062582,0.003584392,NA,NA,12.9294882964209,14.3301231871023
"15653","F1044Q1",15653,0,0.002102824,0.003584392,NA,NA,13.682502297722,14.3301231871023
"15654","F1044Q1",15654,0,0.002310696,0.003983666,NA,NA,13.7982841343367,14.4299213971748
"15655","F1044Q1",15655,0,0.0022022404,0.003892922,NA,NA,13.6568172476116,14.4112162087239
"15656","F1044Q1",15656,1.22043e-05,0.002015456,0.004292196,NA,10.2957157031263,13.2929845421915,14.5356266333622
"15657","F1044Q1",15657,1.22043e-05,0.00141292782,0.00431942,NA,10.2957157031263,12.5857609294266,14.544261305117
"15658","F1044Q1",15658,2.44086e-05,0.00067784342,0.004346642,NA,10.2957157031263,12.0160052957902,14.5504153585675
"15659","F1044Q1",15659,4.0681e-05,0.00021389734,0.004264972,NA,10.3916097272769,11.2244787954208,14.533661316996
"15660","F1044Q1",15660,4.0681e-05,0.00012954334,0.00430127,NA,10.3916097272769,10.9025904542245,14.5413546465467
"15661","F1044Q1",15661,2.84767e-05,0.00047599774,0.003983666,NA,10.4395567393522,11.3744473605054,14.449448180671
"15662","F1044Q1",15662,2.84767e-05,0.00241312392,0.004473684,NA,10.4395567393522,12.3111820921746,14.5625748086873
"15663","F1044Q1",15663,1.62724e-05,0.00701643432,0.004056262,NA,10.5833977755781,13.2378686709801,14.4376094649995
"15664","F1044Q1",15664,0,0.0139545364,0.003838476,NA,NA,14.5667999277081,14.3845531782574
"15665","F1044Q1",15665,0,0.021739188,0.003874774,NA,NA,15.7495782303481,14.3919615006415
"15666","F1044Q1",15666,0,0.029764862,0.004228676,NA,NA,16.3675715252605,14.4921166472746
"15667","F1044Q1",15667,0,0.03629024,0.003865698,NA,NA,16.6610285914172,14.4149837984721
"15668","F1044Q1",15668,0,0.03927576,0.004310344,NA,NA,16.76024258887,14.5459199050334
"15669","F1044Q1",15669,1.22043e-05,0.03800142,0.004401088,NA,10.2957157031263,16.7197131406533,14.5697575959477
"15670","F1044Q1",15670,1.62724e-05,0.03425972,0.004455534,NA,9.74640955879229,16.5891767791044,14.5803794642833
"15671","F1044Q1",15671,1.62724e-05,0.02938526,0.004791288,NA,9.74640955879229,16.4158092799397,14.6438866416472
"15672","F1044Q1",15672,1.62724e-05,0.02555318,0.005217786,NA,9.74640955879229,16.2955624285842,14.7319169752302
"15673","F1044Q1",15673,2.03405e-05,0.02399566,0.005517242,NA,9.56330751068094,16.2499252882143,14.7879774354854
"15674","F1044Q1",15674,8.1362e-06,0.02461024,0.006388386,NA,9.19710341445823,16.2704976135641,14.9343214657688
"15675","F1044Q1",15675,4.0681e-06,0.02690286,0.006188748,NA,9.19710341445823,16.3599627194498,14.8922621737887
"15676","F1044Q1",15676,4.0681e-06,0.02885506,0.005735028,NA,9.19710341445823,16.4479274393174,14.8006008066445
"15677","F1044Q1",15677,1.22043e-05,0.02970162,0.005372052,NA,9.54367700473821,16.4813884232973,14.7283982246516
"15678","F1044Q1",15678,1.62724e-05,0.0282676,0.004845736,NA,9.89025059501818,16.4275523900739,14.6161043702967
"15679","F1044Q1",15679,2.44086e-05,0.02574,0.004165156,NA,9.89025059501818,16.3247155891329,14.5121294408964
"15680","F1044Q1",15680,2.84767e-05,0.0218537,0.004183306,NA,9.71696379987819,16.1356877504992,14.5163403962821
"15681","F1044Q1",15681,3.25448e-05,0.018075846,0.004119784,NA,9.6129917227942,15.9023311989366,14.4993602090733
"15682","F1044Q1",15682,2.84767e-05,0.013846094,0.004455536,NA,9.47436228668221,15.6086244117349,14.5669647553986
"15683","F1044Q1",15683,2.03405e-05,0.00978204,0.004637024,NA,9.37039020959822,15.1920857389811,14.6131457959078
"15684","F1044Q1",15684,1.22043e-05,0.0060433484,0.004591652,NA,9.19710341445823,14.155407219429,14.6038418118631
"15685","F1044Q1",15685,2.03405e-05,0.003726633,0.004337568,NA,9.56330751068094,13.599911814461,14.5348736065656
"15686","F1044Q1",15686,2.44086e-05,0.00202750492,0.004573504,NA,9.79435657086758,12.5515625144835,14.5917764143182
"15687","F1044Q1",15687,2.44086e-05,0.00078328532,0.004038114,NA,9.79435657086758,11.732692969781,14.4695129135146
"15688","F1044Q1",15688,2.44086e-05,0.00026511212,0.003874774,NA,9.79435657086758,11.28034065436,14.4284601272424
"15689","F1044Q1",15689,2.44086e-05,0.00026209954,0.00391107,NA,9.79435657086758,11.2495110558141,14.435937294728
"15690","F1044Q1",15690,1.22043e-05,0.00012351814,0.00405626,NA,9.54367700473821,10.7850335638242,14.4781989591197
"15691","F1044Q1",15691,4.0681e-06,0.00013858142,0.004192376,NA,9.19710341445823,10.981200078295,14.5049051851684
"15692","F1044Q1",15692,0,0.00018075842,0.004310344,NA,NA,11.2009231682868,14.5389744707517
"15693","F1044Q1",15693,0,0.00020184682,0.004355716,NA,NA,11.2609438900747,14.5512482533844
"15694","F1044Q1",15694,0,0.0002078722,0.004872958,NA,NA,11.3184811897235,14.635376366163
"15695","F1044Q1",15695,0,0.00020184692,0.005,NA,NA,11.2163160649703,14.6662065770944
"15696","F1044Q1",15696,0,0.00018979628,0.00498185,NA,NA,11.0776859649898,14.6628449355216
"15697","F1044Q1",15697,0,0.00014761928,0.00598911,NA,NA,10.8579628749981,14.832648506001
