"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"31305","F1044N",31305,7.40288e-06,8.09456e-06,0.003310048,NA,9.10264928759473,9.19197240502238,14.2544931027446
"31306","F1044N",31306,7.40288e-06,1.214184e-05,0.003452416,NA,9.10264928759473,9.19197240502238,14.2951388675097
"31307","F1044N",31307,3.70144e-06,1.618912e-05,0.003310048,NA,9.10264928759473,9.19197240502238,14.2559898440867
"31308","F1044N",31308,0,1.214184e-05,0.003114292,NA,NA,9.19197240502238,14.2039330852182
"31309","F1044N",31309,0,6.880364e-05,0.00321217,NA,NA,9.85173620796952,14.2327410441983
"31310","F1044N",31310,0,9.308736e-05,0.003505802,NA,NA,10.3382140982038,14.3446636179674
"31311","F1044N",31311,0,8.904008e-05,0.003185476,NA,NA,10.7202946625977,14.2378476374937
"31312","F1044N",31312,0,8.49928e-05,0.00339013,NA,NA,11.4844557913853,14.2919769585969
"31313","F1044N",31313,0,8.49928e-05,0.003336742,NA,NA,11.4844557913853,14.2750654273895
"31314","F1044N",31314,3.70144e-06,2.8331e-05,0.00330115,NA,9.10264928759473,11.1378839659597,14.2650633151607
"31315","F1044N",31315,2.591004e-05,4.04728e-06,0.003496906,NA,9.99852812165753,9.19197240502238,14.3153263305544
"31316","F1044N",31316,2.591004e-05,4.04728e-06,0.00369266,NA,9.99852812165753,9.19197240502238,14.3870524764311
"31317","F1044N",31317,2.591004e-05,8.09456e-06,0.003292252,NA,9.99852812165753,9.19197240502238,14.2623594878897
"31318","F1044N",31318,2.591004e-05,8.09456e-06,0.003470212,NA,9.99852812165753,9.19197240502238,14.3139254599976
"31319","F1044N",31319,2.22086e-05,8.09456e-06,0.003443518,NA,10.8944069557203,9.19197240502238,14.3060812943136
"31320","F1044N",31320,0,4.04728e-06,0.003114294,NA,NA,9.19197240502238,14.2124846553763
"31321","F1044N",31321,0,8.09456e-06,0.003114294,NA,NA,9.19197240502238,14.2124846553763
"31322","F1044N",31322,0,4.04728e-06,0.003372334,NA,NA,9.19197240502238,14.301125187607
"31323","F1044N",31323,0,4.04728e-06,0.003247762,NA,NA,9.19197240502238,14.2664707467065
"31324","F1044N",31324,0,4.04728e-06,0.0030876,NA,NA,9.19197240502238,14.2115839769527
"31325","F1044N",31325,0,4.04728e-06,0.003007518,NA,NA,9.19197240502238,14.1802154826541
"31326","F1044N",31326,3.70144e-06,0,0.003078702,NA,9.10264928759473,NA,14.2010134861795
"31327","F1044N",31327,3.701444e-05,0,0.003897318,NA,10.2012621766294,NA,14.3527822692826
"31328","F1044N",31328,5.552164e-05,0,0.004502382,NA,10.3715371844292,NA,14.4831349530712
"31329","F1044N",31329,7.402884e-05,0,0.004742626,NA,10.4566746883291,NA,14.5606875241065
"31330","F1044N",31330,9.253604e-05,0,0.005579036,NA,10.5077571906691,NA,14.7647153529426
"31331","F1044N",31331,8.88346e-05,0,0.005623526,NA,10.8590341664376,NA,14.7766950135256
"31332","F1044N",31332,5.55216e-05,0,0.004600258,NA,10.7120872000288,NA,14.5581255565848
"31333","F1044N",31333,4.071584e-05,0,0.004004092,NA,10.1756078958841,NA,14.4304574849624
"31334","F1044N",31334,2.220864e-05,4.04728e-06,0.004039684,NA,9.90736824381178,9.19197240502238,14.4397615124152
"31335","F1044N",31335,3.70144e-06,8.09456e-06,0.003292254,NA,9.10264928759473,9.19197240502238,14.270302246147
"31336","F1044N",31336,7.40288e-06,8.09456e-06,0.003407928,NA,9.10264928759473,9.19197240502238,14.2984568255633
"31337","F1044N",31337,7.40288e-06,8.09456e-06,0.003621478,NA,9.10264928759473,9.19197240502238,14.3677115246876
"31338","F1044N",31338,3.70144e-06,8.09456e-06,0.003585886,NA,9.10264928759473,9.19197240502238,14.3567498436203
"31339","F1044N",31339,3.70144e-06,4.04728e-06,0.00370156,NA,9.10264928759473,9.19197240502238,14.3843066498447
"31340","F1044N",31340,3.70144e-06,0,0.00382613,NA,9.10264928759473,NA,14.4244402051191
"31341","F1044N",31341,0,0,0.003407926,NA,NA,NA,14.2956654328891
"31342","F1044N",31342,0,0,0.003425722,NA,NA,NA,14.3004849562577
"31343","F1044N",31343,0,0,0.00343462,NA,NA,NA,14.3032822134465
"31344","F1044N",31344,3.70144e-06,0,0.003354538,NA,9.10264928759473,NA,14.2846157819467
"31345","F1044N",31345,7.40288e-06,0,0.003496906,NA,9.10264928759473,NA,14.3223746966486
"31346","F1044N",31346,7.40288e-06,0,0.00373715,NA,9.10264928759473,NA,14.4060149543879
"31347","F1044N",31347,7.40288e-06,0,0.003576986,NA,9.10264928759473,NA,14.3577823970698
"31348","F1044N",31348,7.40288e-06,0,0.003683762,NA,9.10264928759473,NA,14.3886126222298
"31349","F1044N",31349,3.70144e-06,0,0.003683762,NA,9.10264928759473,NA,14.3886126222298
"31350","F1044N",31350,0,0,0.003523598,NA,NA,NA,14.3455902302959
"31351","F1044N",31351,0,0,0.003550292,NA,NA,NA,14.3530445300739
"31352","F1044N",31352,3.70144e-06,4.04728e-06,0.003585884,NA,9.10264928759473,9.19197240502238,14.3648126689997
"31353","F1044N",31353,7.40288e-06,4.04728e-06,0.003176578,NA,9.10264928759473,9.19197240502238,14.2061670763428
"31354","F1044N",31354,7.40288e-06,4.04728e-06,0.003185476,NA,9.10264928759473,9.19197240502238,14.2083292648177
"31355","F1044N",31355,7.40288e-06,4.04728e-06,0.003105394,NA,9.10264928759473,9.19197240502238,14.1827625087811
"31356","F1044N",31356,7.40288e-06,4.04728e-06,0.003007516,NA,9.10264928759473,9.19197240502238,14.153954549801
"31357","F1044N",31357,3.70144e-06,4.04728e-06,0.003105394,NA,9.10264928759473,9.19197240502238,14.1831454195381
"31358","F1044N",31358,0,4.04728e-06,0.003532496,NA,NA,9.19197240502238,14.3464971241228
"31359","F1044N",31359,0,4.04728e-06,0.003247762,NA,NA,9.19197240502238,14.2621524817029
"31360","F1044N",31360,0,2.023636e-05,0.00347911,NA,NA,9.8851183501832,14.3285794411984
"31361","F1044N",31361,0,4.451996e-05,0.004537972,NA,NA,10.2513217600726,14.5254486767773
"31362","F1044N",31362,3.70144e-06,4.047268e-05,0.005596832,NA,9.10264928759473,10.7809964375977,14.7062224246002
"31363","F1044N",31363,7.40288e-06,8.903988e-05,0.006344264,NA,9.10264928759473,11.0796228785356,14.8425129110452
"31364","F1044N",31364,7.40288e-06,9.713442e-05,0.006851448,NA,9.10264928759473,10.7809964375977,14.9744746821379
"31365","F1044N",31365,1.110432e-05,8.903988e-05,0.006682386,NA,9.10264928759473,10.6077096424577,14.9282087277799
"31366","F1044N",31366,1.110432e-05,6.880356e-05,0.005792586,NA,9.10264928759473,10.1597705987505,14.7787655845249
"31367","F1044N",31367,7.40288e-06,6.880356e-05,0.004582462,NA,9.10264928759473,10.1597705987505,14.550879177427
"31368","F1044N",31368,3.70144e-06,2.023636e-05,0.003852826,NA,9.10264928759473,9.65406887819684,14.4191866065069
"31369","F1044N",31369,3.70144e-06,1.61891e-05,0.003817234,NA,9.10264928759473,9.42302064160961,14.4122893579254
"31370","F1044N",31370,3.70144e-06,1.61891e-05,0.003888418,NA,9.10264928759473,9.42302064160961,14.4330873614509
"31371","F1044N",31371,3.70144e-06,1.214182e-05,0.003737152,NA,9.10264928759473,9.53854475990322,14.391217199295
"31372","F1044N",31372,3.70144e-06,1.214182e-05,0.004021886,NA,9.10264928759473,9.53854475990322,14.4723097526461
"31373","F1044N",31373,3.70144e-06,1.214182e-05,0.00382613,NA,9.10264928759473,9.53854475990322,14.4147731678752
"31374","F1044N",31374,3.70144e-06,8.09454e-06,0.003630374,NA,9.10264928759473,9.88511711478407,14.371891099309
"31375","F1044N",31375,3.70144e-06,0,0.00373715,NA,9.10264928759473,NA,14.3995212386165
"31376","F1044N",31376,3.70144e-06,0,0.003746048,NA,9.10264928759473,NA,14.4022423773494
"31377","F1044N",31377,3.70144e-06,0,0.003479108,NA,9.10264928759473,NA,14.3273034746105
"31378","F1044N",31378,3.70144e-06,0,0.00382613,NA,9.10264928759473,NA,14.4201648492249
"31379","F1044N",31379,3.70144e-06,0,0.003532498,NA,9.10264928759473,NA,14.3313151112264
"31380","F1044N",31380,0,1.618908e-05,0.003425722,NA,NA,10.578264295344,14.3036849719189
"31381","F1044N",31381,0,0.00011737088,0.003594784,NA,NA,11.4945552742982,14.3493919760189
"31382","F1044N",31382,3.70144e-06,0.00030759268,0.003754948,NA,9.10264928759473,12.0104095542677,14.3976245333371
"31383","F1044N",31383,3.70144e-06,0.00091468268,0.003381234,NA,9.10264928759473,12.5584582668807,14.2954598367169
"31384","F1044N",31384,3.70144e-06,0.00189007468,0.003648172,NA,9.10264928759473,12.9821199726943,14.3776791167813
"31385","F1044N",31385,3.70144e-06,0.0032013916,0.003719356,NA,9.10264928759473,13.8634640390954,14.3965166096798
"31386","F1044N",31386,3.70144e-06,0.0044681878,0.00347911,NA,9.10264928759473,14.3842980625753,14.3279274617094
"31387","F1044N",31387,0,0.006224704,0.00356809,NA,NA,14.8494419966916,14.3504231153274
"31388","F1044N",31388,0,0.007228428,0.003541396,NA,NA,15.0446055706962,14.3406650824935
"31389","F1044N",31389,1.480576e-05,0.007859804,0.003327844,NA,10.4889436487146,15.1444336797859,14.2778150760271
"31390","F1044N",31390,0.00028871176,0.0084588,0.00334564,NA,11.9478279925093,15.2189144656535,14.2822597144851
"31391","F1044N",31391,0.00100679176,0.008847338,0.0035236,NA,12.7553881076475,15.2689141785547,14.335198383731
"31392","F1044N",31392,0.00198397176,0.00901328,0.00330115,NA,13.2361906374868,15.2852746050314,14.2733605549231
"31393","F1044N",31393,0.00334610176,0.009713466,0.003639272,NA,13.5910989668885,15.3574627430317,14.3714846794988
"31394","F1044N",31394,0.004604592,0.010235558,0.003799436,NA,14.4819685266657,15.4137351264781,14.4203754970647
"31395","F1044N",31395,0.00526345,0.010065572,0.003612578,NA,14.7270419745728,15.3952604021721,14.3679024959711
"31396","F1044N",31396,0.005193122,0.010004864,0.003568088,NA,14.7064273592916,15.3882258065138,14.3559228353881
"31397","F1044N",31397,0.004438028,0.00913065,0.003541394,NA,14.4101061236336,15.2814090531712,14.3470324532599
"31398","F1044N",31398,0.0031055096,0.00791646,0.003585884,NA,13.644378372919,15.1323541802441,14.3569847774394
"31399","F1044N",31399,0.00183591504,0.006872268,0.003861722,NA,12.4762499409178,14.9974916450856,14.4204564928402
"31400","F1044N",31400,0.00090685248,0.00569856,0.003861722,NA,11.3703638832688,14.7768456891605,14.4204564928402
"31401","F1044N",31401,0.00025910048,0.004326534,0.003683764,NA,10.6460960387065,14.4456768586469,14.3637419897278
"31402","F1044N",31402,3.701448e-05,0.003699206,0.003932908,NA,9.79579736870387,14.3044156580324,14.434470200664
"31403","F1044N",31403,7.40288e-06,0.002946414,0.003425724,NA,9.10264928759473,14.0725222052217,14.2732531187622
"31404","F1044N",31404,3.70144e-06,0.002201716,0.003052008,NA,9.10264928759473,13.8404878352331,14.1813464228585
"31405","F1044N",31405,0,0.001906264,0.003256662,NA,NA,13.6990606480595,14.2381674319031
"31406","F1044N",31406,0,0.0017403256,0.003372334,NA,NA,13.5553674919661,14.276805070223
"31407","F1044N",31407,0,0.0011777548,0.003016416,NA,NA,13.0488926145712,14.1659434013156
"31408","F1044N",31408,3.70144e-06,0.00084992588,0.003336742,NA,9.10264928759473,12.4376212064288,14.2815584232513
"31409","F1044N",31409,7.40288e-06,0.00051805042,0.00322107,NA,9.10264928759473,11.690087682807,14.2417333125902
"31410","F1044N",31410,1.110432e-05,0.00025497802,0.002989722,NA,9.10264928759473,11.1959035548443,14.1761517502587
"31411","F1044N",31411,1.480576e-05,0.00010522896,0.003212172,NA,9.10264928759473,10.601820573035,14.2343628550506
"31412","F1044N",31412,1.85072e-05,5.666176e-05,0.003416824,NA,9.10264928759473,10.3330567761909,14.3053265462905
"31413","F1044N",31413,1.480576e-05,9.713448e-05,0.003274456,NA,9.10264928759473,10.6462476065576,14.261913512341
"31414","F1044N",31414,1.110432e-05,0.00017807994,0.003621476,NA,9.10264928759473,11.2457215932209,14.36339906058
"31415","F1044N",31415,7.40288e-06,0.00019831634,0.003728252,NA,9.10264928759473,11.3972559184773,14.3963502091126
"31416","F1044N",31416,7.40288e-06,0.0002549782,0.003630374,NA,9.10264928759473,11.9171166127473,14.3727935452211
"31417","F1044N",31417,7.40288e-06,0.0004492472,0.003817232,NA,9.10264928759473,12.1463275204042,14.4210260816885
"31418","F1044N",31418,1.85072e-05,0.0004816254,0.003879518,NA,9.46885338381743,12.2367246093295,14.441187086826
"31419","F1044N",31419,2.961152e-05,0.0007487454,0.003612578,NA,9.65195543192878,12.5139834815534,14.368094929753
"31420","F1044N",31420,4.441728e-05,0.0012303714,0.003594782,NA,9.81935307528595,13.0079115244246,14.3629664288501
"31421","F1044N",31421,4.071584e-05,0.001724139,0.003407924,NA,9.99852902220875,13.4388445349124,14.3084374297181
"31422","F1044N",31422,3.70144e-05,0.002100536,0.003194372,NA,10.2971556004134,13.6543565955617,14.2522568038525
"31423","F1044N",31423,2.591008e-05,0.002574066,0.00329225,NA,10.3451026124887,14.0230425683243,14.2803283560331
"31424","F1044N",31424,1.480576e-05,0.002719768,0.00329225,NA,10.4889436487146,14.0916315910071,14.2803283560331
"31425","F1044N",31425,0,0.002505262,0.00298972,NA,NA,13.986885577947,14.1638078786191
"31426","F1044N",31426,3.70144e-06,0.002153148,0.003363436,NA,9.10264928759473,13.7877989563897,14.2611391897202
"31427","F1044N",31427,3.70144e-06,0.0016350966,0.00339013,NA,9.10264928759473,13.3110368659818,14.2690872791184
"31428","F1044N",31428,3.70144e-06,0.0011049048,0.003754948,NA,9.10264928759473,12.7400308231925,14.348586842345
"31429","F1044N",31429,3.70144e-06,0.0006839882,0.004698136,NA,9.10264928759473,12.3751207575539,14.5364967638848
"31430","F1044N",31430,3.70144e-06,0.0005949482,0.006735782,NA,9.10264928759473,12.3078263102296,14.9054174845486
"31431","F1044N",31431,0,0.0007042262,0.008559862,NA,NA,12.3928042906348,15.1170260587121
"31432","F1044N",31432,0,0.0014165456,0.010900038,NA,NA,12.9281634721999,15.4140546816815
"31433","F1044N",31433,0,0.0024607414,0.01313343,NA,NA,13.6289742119797,15.6343096442969
"31434","F1044N",31434,0,0.003933948,0.01361392,NA,NA,14.2199563089665,15.6883675742679
"31435","F1044N",31435,0,0.00559333,0.012982154,NA,NA,14.6468971723595,15.627867364774
"31436","F1044N",31436,3.70144e-06,0.007353902,0.01170975,NA,9.10264928759473,15.0236109910034,15.5063220749983
"31437","F1044N",31437,3.70144e-06,0.009102328,0.009716596,NA,9.10264928759473,15.2615282363559,15.2912506021633
"31438","F1044N",31438,3.70144e-06,0.010482454,0.007581082,NA,9.10264928759473,15.4265352781981,15.0878638983225
"31439","F1044N",31439,7.40288e-06,0.011461902,0.006468834,NA,9.10264928759473,15.5242775095946,14.9289405280643
"31440","F1044N",31440,7.40288e-06,0.01195972,0.005587934,NA,9.10264928759473,15.5712157043375,14.7932741156873
"31441","F1044N",31441,3.70144e-06,0.01173711,0.00507185,NA,9.10264928759473,15.5485333983373,14.7104188331951
"31442","F1044N",31442,3.70144e-06,0.010441978,0.004680338,NA,9.10264928759473,15.4036887664398,14.6150337819503
"31443","F1044N",31443,3.70144e-06,0.008984954,0.004075274,NA,9.10264928759473,15.2238601587475,14.4764040152939
"31444","F1044N",31444,0,0.00722843,0.004057478,NA,NA,14.9874884912391,14.4724823123737
"31445","F1044N",31445,0,0.005148128,0.00387062,NA,NA,14.5729556932822,14.4263774663891
"31446","F1044N",31446,0,0.0033875652,0.003425722,NA,NA,13.9746806414756,14.3095272457477
"31447","F1044N",31447,0,0.00225433,0.003692662,NA,NA,13.4421634263057,14.3791887682371
"31448","F1044N",31448,0,0.001627004,0.003772744,NA,NA,13.2446440354405,14.4040483888428
"31449","F1044N",31449,3.70144e-06,0.001987212,0.003363438,NA,9.10264928759473,13.3208160524408,14.2824913676099
"31450","F1044N",31450,3.70144e-06,0.003719454,0.003505806,NA,9.10264928759473,13.7037240740446,14.3185438239205
"31451","F1044N",31451,3.70144e-06,0.0061113868,0.003674866,NA,9.10264928759473,14.3606239337507,14.3712601798757
"31452","F1044N",31452,3.70144e-06,0.008515474,0.003399028,NA,9.10264928759473,15.0360443130014,14.2988014001975
"31453","F1044N",31453,3.70144e-06,0.011097624,0.003407926,NA,9.10264928759473,15.4502944007272,14.3013820886495
"31454","F1044N",31454,0,0.0122511,0.00364817,NA,NA,15.5903425360341,14.3812587528366
"31455","F1044N",31455,0,0.01168852,0.00334564,NA,NA,15.5255021840577,14.2949439658572
"31456","F1044N",31456,0,0.010065568,0.003674866,NA,NA,15.3137618174727,14.3694249854816
"31457","F1044N",31457,0,0.0079286,0.003799438,NA,NA,14.9226179901795,14.4054193656559
"31458","F1044N",31458,0,0.00501862,0.003594786,NA,NA,14.0835887533038,14.3355448136976
"31459","F1044N",31459,0,0.0028897508,0.003674868,NA,NA,13.5536453762338,14.3563729197677
"31460","F1044N",31460,0,0.001452969,0.003888418,NA,NA,12.7906532300258,14.4209270815079
"31461","F1044N",31461,3.70144e-06,0.0006151846,0.003301152,NA,9.10264928759473,12.0767466443295,14.2591611433604
"31462","F1044N",31462,3.70144e-06,0.00027926168,0.003434622,NA,9.10264928759473,11.4608241711429,14.2916650085906
"31463","F1044N",31463,3.70144e-06,0.00023474168,0.003576988,NA,9.10264928759473,11.4285637437093,14.3427337137975
"31464","F1044N",31464,3.70144e-06,8.903996e-05,0.003425722,NA,9.10264928759473,10.8529174704608,14.3013747176484
"31465","F1044N",31465,3.70144e-06,0.00016998536,0.003514702,NA,9.10264928759473,11.1661079919776,14.3231353428875
"31466","F1044N",31466,0,0.00044924776,0.003843926,NA,NA,11.7975409766544,14.4290383947545
"31467","F1044N",31467,0,0.00089849468,0.003514702,NA,NA,12.6372003916087,14.3366317523749
"31468","F1044N",31468,0,0.00155415268,0.003514702,NA,NA,12.9656736464879,14.3366317523749
"31469","F1044N",31469,0,0.0021976696,0.003541396,NA,NA,13.7071651145592,14.3445798417732
"31470","F1044N",31470,0,0.002622634,0.00325666,NA,NA,14.0187943725623,14.2645148718947
"31471","F1044N",31471,3.70144e-06,0.002586208,0.003399028,NA,9.10264928759473,13.9932273388716,14.2972408320456
"31472","F1044N",31472,7.40288e-06,0.0021450556,0.003363436,NA,9.10264928759473,13.4025926638096,14.2841213755484
"31473","F1044N",31473,7.40288e-06,0.00150153942,0.003247764,NA,9.10264928759473,12.6047959399071,14.2436746354043
"31474","F1044N",31474,7.40288e-06,0.00085397524,0.003381234,NA,9.10264928759473,11.8057682220655,14.2792713616312
"31475","F1044N",31475,7.40288e-06,0.00034401824,0.003452418,NA,9.10264928759473,11.2168807977802,14.3024858716737
"31476","F1044N",31476,3.70144e-06,0.00021045824,0.00331005,NA,9.10264928759473,11.0782513616682,14.2697599115227
"31477","F1044N",31477,0,0.00043710464,0.003505804,NA,NA,11.5453259197467,14.3331416986886
"31478","F1044N",31478,3.70144e-06,0.00048162462,0.003701558,NA,9.10264928759473,11.8534148338104,14.3974578615893
"31479","F1044N",31479,3.70144e-06,0.0006192318,0.003479108,NA,9.10264928759473,12.3558758072413,14.3340384877326
"31480","F1044N",31480,3.70144e-06,0.0008944468,0.00364817,NA,9.10264928759473,12.8301911177611,14.3803044420907
"31481","F1044N",31481,3.70144e-06,0.0008944468,0.00355919,NA,9.10264928759473,12.8301911177611,14.3567477725232
"31482","F1044N",31482,3.70144e-06,0.0006961314,0.00369266,NA,9.10264928759473,12.5177550441601,14.3907276665992
"31483","F1044N",31483,0,0.0007446986,0.004021886,NA,NA,12.6415627772347,14.4667573043269
"31484","F1044N",31484,0,0.0008094556,0.004012988,NA,NA,12.7134382074003,14.463749718688
"31485","F1044N",31485,0,0.0008135016,0.003790538,NA,NA,12.7160864204807,14.4003303448314
"31486","F1044N",31486,0,0.0009511096,0.003986294,NA,NA,12.8577239684664,14.448919701753
"31487","F1044N",31487,0,0.0009794404,0.003763844,NA,NA,12.9438802095743,14.3885858739835
"31488","F1044N",31488,0,0.00089040048,0.003541394,NA,NA,12.5695198122063,14.3405086980255
"31489","F1044N",31489,3.70144e-06,0.00072446168,0.003843926,NA,9.10264928759473,12.2724419513936,14.4236120183993
"31490","F1044N",31490,3.70144e-06,0.00065161168,0.003897314,NA,9.10264928759473,12.2183845132355,14.4407654378978
"31491","F1044N",31491,3.70144e-06,0.00065970568,0.003639272,NA,9.10264928759473,12.2242668840893,14.3738625883878
"31492","F1044N",31492,3.70144e-06,0.00094301428,0.003710456,NA,9.10264928759473,12.5250821987244,14.3952162475899
"31493","F1044N",31493,3.70144e-06,0.0013436952,0.003665966,NA,9.10264928759473,13.1747696950686,14.3840401278288
"31494","F1044N",31494,3.70144e-06,0.00182532,0.003390128,NA,9.10264928759473,13.6528278548993,14.3098271895832
"31495","F1044N",31495,3.70144e-06,0.002064108,0.00369266,NA,9.10264928759473,13.7931735008776,14.3863012639235
"31496","F1044N",31496,3.70144e-06,0.00246074,0.003701558,NA,9.10264928759473,13.9699506708258,14.3890224026564
"31497","F1044N",31497,3.70144e-06,0.003051642,0.003532498,NA,9.10264928759473,14.1627553211142,14.3340023136452
"31498","F1044N",31498,3.70144e-06,0.003881332,0.003772744,NA,9.10264928759473,14.3818290439117,14.3880605019725
"31499","F1044N",31499,0,0.004488424,0.00374605,NA,NA,14.5344608514294,14.3791701198443
"31500","F1044N",31500,0,0.005293832,0.003585886,NA,NA,14.7331748627176,14.3423315419281
"31501","F1044N",31501,0,0.006285414,0.00365707,NA,NA,14.9137808878913,14.3628624320071
"31502","F1044N",31502,0,0.007094868,0.003799436,NA,NA,15.0365429486618,14.4101395961201
"31503","F1044N",31503,0,0.007479358,0.003310048,NA,NA,15.0903101929834,14.2784077895554
"31504","F1044N",31504,0,0.007685768,0.00343462,NA,NA,15.1236661077644,14.3168822872813
"31505","F1044N",31505,3.70144e-06,0.007357938,0.003283354,NA,9.10264928759473,15.0644345669112,14.2744881178779
"31506","F1044N",31506,3.70144e-06,0.00661324,0.003158782,NA,9.10264928759473,14.9460990270406,14.2370456965914
"31507","F1044N",31507,3.70144e-06,0.006070906,0.003327844,NA,9.10264928759473,14.8726560253802,14.2816745251544
"31508","F1044N",31508,3.70144e-06,0.006058764,0.003461312,NA,9.10264928759473,14.8711615991146,14.3269794475277
"31509","F1044N",31509,3.70144e-06,0.006694186,0.003221068,NA,9.10264928759473,14.9486071476662,14.2446330652282
"31510","F1044N",31510,0,0.007831478,0.00330115,NA,NA,15.1059123238202,14.268189741733
"31511","F1044N",31511,0,0.008871626,0.003238866,NA,NA,15.256872885947,14.2464636346206
"31512","F1044N",31512,0,0.009450386,0.003203274,NA,NA,15.334402358026,14.2378601368039
"31513","F1044N",31513,0,0.009604184,0.003318948,NA,NA,15.3525534269899,14.2702288326679
"31514","F1044N",31514,0,0.008964716,0.003559192,NA,NA,15.2745047494944,14.3525752149674
"31515","F1044N",31515,0,0.00768577,0.003470212,NA,NA,15.0849460384476,14.3262212812738
"31516","F1044N",31516,0,0.006305652,0.00355919,NA,NA,14.8420792994273,14.3565818506926
"31517","F1044N",31517,0,0.004804114,0.003274456,NA,NA,14.4832773806005,14.2699179321701
"31518","F1044N",31518,0,0.003274244,0.003140986,NA,NA,14.0857021499393,14.2320694245938
"31519","F1044N",31519,3.70144e-06,0.00253764,0.003274456,NA,9.10264928759473,13.9260677480766,14.2664395647042
"31520","F1044N",31520,3.70144e-06,0.002254332,0.003229966,NA,9.10264928759473,13.8399115069687,14.2518344897349
"31521","F1044N",31521,3.70144e-06,0.002193622,0.003096498,NA,9.10264928759473,13.8179110087012,14.2043694856285
"31522","F1044N",31522,3.70144e-06,0.00255383,0.003354538,NA,9.10264928759473,13.975848317,14.2843288489023
"31523","F1044N",31523,3.70144e-06,0.0029707,0.003274458,NA,9.10264928759473,14.175729909571,14.2576231947384
"31524","F1044N",31524,0,0.002833092,0.003158784,NA,NA,14.1239267971981,14.2281915908516
"31525","F1044N",31525,3.70144e-06,0.002565972,0.003416826,NA,9.10264928759473,13.9821967375978,14.3010362286879
"31526","F1044N",31526,3.70144e-06,0.002424318,0.00356809,NA,9.10264928759473,13.9188934739928,14.3540571629624
"31527","F1044N",31527,3.70144e-06,0.002039826,0.003514702,NA,9.10264928759473,13.7440444131183,14.339933612141
"31528","F1044N",31528,3.70144e-06,0.001643192,0.00364817,NA,9.10264928759473,13.5601711086661,14.3826478558674
"31529","F1044N",31529,3.70144e-06,0.00146916,0.003612578,NA,9.10264928759473,13.4665183126284,14.3726457436387
"31530","F1044N",31530,3.70144e-06,0.00158653,0.003416822,NA,9.10264928759473,13.5412609802085,14.3199621109399
"31531","F1044N",31531,3.70144e-06,0.001651286,0.003754946,NA,9.10264928759473,13.5726979057487,14.4037764737901
"31532","F1044N",31532,3.70144e-06,0.00173628,0.00360368,NA,9.10264928759473,13.6265244388528,14.3573099349356
"31533","F1044N",31533,3.70144e-06,0.001962928,0.003416824,NA,9.10264928759473,13.7508056469,14.2945789994978
"31534","F1044N",31534,7.40288e-06,0.00209244,0.00356809,NA,9.10264928759473,13.8243501805662,14.3340127156134
"31535","F1044N",31535,7.40288e-06,0.001926502,0.003425724,NA,9.10264928759473,13.7080790460886,14.2845316967588
"31536","F1044N",31536,7.40288e-06,0.0016512874,0.003301152,NA,9.10264928759473,13.5155168324102,14.2575677937446
"31537","F1044N",31537,7.40288e-06,0.0015986714,0.003763848,NA,9.10264928759473,13.4839353498326,14.3751254341031
"31538","F1044N",31538,7.40288e-06,0.0014084494,0.004004092,NA,9.10264928759473,13.3855901379389,14.4526780051384
"31539","F1044N",31539,3.70144e-06,0.0012303694,0.003817234,NA,9.10264928759473,13.2755807438472,14.4027155111725
"31540","F1044N",31540,0,0.0012829834,0.004075274,NA,NA,13.3202090739863,14.4849741941356
"31541","F1044N",31541,0,0.0011939434,0.003888416,NA,NA,13.1718215344461,14.4361785384354
"31542","F1044N",31542,0,0.00089849322,0.003452414,NA,NA,12.5253978269524,14.3276450156448
"31543","F1044N",31543,0,0.00063137342,0.003719354,NA,NA,12.0804733503719,14.3887214863885
"31544","F1044N",31544,0,0.00041686842,0.003603682,NA,NA,11.6507874089947,14.3500838480686
"31545","F1044N",31545,0,0.00026307282,0.003372336,NA,NA,11.4750779476769,14.2780838239831
"31546","F1044N",31546,0,0.00055042942,0.003559194,NA,NA,11.7781036277737,14.3268794796833
"31547","F1044N",31547,0,0.0014732076,0.00379944,NA,NA,12.6468646821953,14.3937535048566
"31548","F1044N",31548,0,0.0028371374,0.003416826,NA,NA,13.3996849887004,14.2990495517642
"31549","F1044N",31549,0,0.0045127084,0.00365707,NA,NA,14.2190289052021,14.3723416309845
"31550","F1044N",31550,0,0.006139712,0.003674866,NA,NA,14.7721528492333,14.3788995955491
"31551","F1044N",31551,0,0.007382224,0.003363438,NA,NA,15.0672711825295,14.2893847403005
"31552","F1044N",31552,0,0.007786952,0.003505806,NA,NA,15.1392114240773,14.3205154704519
"31553","F1044N",31553,0,0.007669582,0.003701562,NA,NA,15.1216511112119,14.374499543453
"31554","F1044N",31554,0,0.00721224,0.00424434,NA,NA,15.0591444797288,14.4798216508827
"31555","F1044N",31555,0,0.00692893,0.005490056,NA,NA,15.0235174485053,14.7160478682651
"31556","F1044N",31556,0,0.00621661,0.005961648,NA,NA,14.9067624701317,14.8396070260247
"31557","F1044N",31557,0,0.005690464,0.005534546,NA,NA,14.8069997127915,14.7263283360312
"31558","F1044N",31558,0,0.005156224,0.005881568,NA,NA,14.6988384011986,14.7963689647336
"31559","F1044N",31559,0,0.004617936,0.00542777,NA,NA,14.5857754340233,14.712573042269
